filer_cik,accession,cusip,ticker,issuer,class,put_call,value_usd,shares,sh_prn_type,discretion,other_manager,vote_sole,vote_shared,vote_none
1135730,0000919574-24-006691,023135106,AMZN,AMAZON COM INC,COM,,35227922,189062,SH,DFND,8,189062,0,0
1135730,0000919574-24-006691,00165C302,AMC,AMC ENTMT HLDGS INC,CL A NEW,,1038019,228136,SH,DFND,1,228136,0,0
1135730,0000919574-24-006691,03831W108,APP,APPLOVIN CORP,COM CL A,,86475667,662395,SH,DFND,2,662395,0,0
1135730,0000919574-24-006691,03831W108,APP,APPLOVIN CORP,COM CL A,,150578981,1153420,SH,DFND,1,1153420,0,0
1135730,0000919574-24-006691,03831W108,APP,APPLOVIN CORP,COM CL A,,13583336,104047,SH,DFND,9,104047,0,0
1135730,0000919574-24-006691,03831W108,APP,APPLOVIN CORP,COM CL A,,5287275,40500,SH,SOLE,,40500,0,0
1135730,0000919574-24-006691,03831W108,APP,APPLOVIN CORP,COM CL A,,4338699,33234,SH,DFND,8,33234,0,0
1135730,0000919574-24-006691,049468101,TEAM1EUR,ATLASSIAN CORPORATION,CL A,,1849660,11647,SH,SOLE,,11647,0,0
1135730,0000919574-24-006691,049468101,TEAM1EUR,ATLASSIAN CORPORATION,CL A,,3841455,24189,SH,DFND,9,24189,0,0
1135730,0000919574-24-006691,049468101,TEAM1EUR,ATLASSIAN CORPORATION,CL A,,47607268,299775,SH,DFND,1,299775,0,0
1135730,0000919574-24-006691,049468101,TEAM1EUR,ATLASSIAN CORPORATION,CL A,,23991744,151072,SH,DFND,2,151072,0,0
1135730,0000919574-24-006691,049468101,TEAM1EUR,ATLASSIAN CORPORATION,CL A,,1500437,9448,SH,DFND,8,9448,0,0
1135730,0000919574-24-006691,08862E109,BYND,BEYOND MEAT INC,COM,,2328205,343393,SH,DFND,1,343393,0,0
1135730,0000919574-24-006691,09260D107,BX,BLACKSTONE INC,COM,,10424784,68078,SH,DFND,2,68078,0,0
1135730,0000919574-24-006691,09260D107,BX,BLACKSTONE INC,COM,,16771563,109525,SH,DFND,1,109525,0,0
1135730,0000919574-24-006691,09260D107,BX,BLACKSTONE INC,COM,,1637113,10691,SH,DFND,9,10691,0,0
1135730,0000919574-24-006691,09260D107,BX,BLACKSTONE INC,COM,,645902,4218,SH,SOLE,,4218,0,0
1135730,0000919574-24-006691,09260D107,BX,BLACKSTONE INC,COM,,529370,3457,SH,DFND,8,3457,0,0
1135730,0000919574-24-006691,11135F101,AVGO,BROADCOM INC,COM,,108058830,626428,SH,SOLE,,626428,0,0
1135730,0000919574-24-006691,11135F101,AVGO,BROADCOM INC,COM,,11249588,65215,SH,DFND,10,65215,0,0
1135730,0000919574-24-006691,11135F101,AVGO,BROADCOM INC,COM,,13216260,76616,SH,DFND,8,76616,0,0
1135730,0000919574-24-006691,11135F101,AVGO,BROADCOM INC,COM,,129089685,748346,SH,DFND,2,748346,0,0
1135730,0000919574-24-006691,11135F101,AVGO,BROADCOM INC,COM,,419101515,2429574,SH,DFND,1,2429574,0,0
1135730,0000919574-24-006691,11135F101,AVGO,BROADCOM INC,COM,,20238218,117323,SH,DFND,9,117323,0,0
1135730,0000919574-24-006691,11135F101,AVGO,BROADCOM INC,COM,,44767890,259524,SH,DFND,5,259524,0,0
1135730,0000919574-24-006691,127387108,CDNS,CADENCE DESIGN SYSTEM INC,COM,,11262923,41556,SH,DFND,9,41556,0,0
1135730,0000919574-24-006691,127387108,CDNS,CADENCE DESIGN SYSTEM INC,COM,,10041662,37050,SH,SOLE,,37050,0,0
1135730,0000919574-24-006691,127387108,CDNS,CADENCE DESIGN SYSTEM INC,COM,,71831894,265033,SH,DFND,2,265033,0,0
1135730,0000919574-24-006691,127387108,CDNS,CADENCE DESIGN SYSTEM INC,COM,,8139031,30030,SH,DFND,8,30030,0,0
1135730,0000919574-24-006691,127387108,CDNS,CADENCE DESIGN SYSTEM INC,COM,,258137103,952430,SH,DFND,1,952430,0,0
1135730,0000919574-24-006691,15961R105,,CHARGEPOINT HOLDINGS INC,COM CL A,,4222000,3081752,SH,DFND,1,3081752,0,0
1135730,0000919574-24-006691,169656105,CMG,CHIPOTLE MEXICAN GRILL INC,COM,,185283275,3215607,SH,DFND,1,3215607,0,0
1135730,0000919574-24-006691,169656105,CMG,CHIPOTLE MEXICAN GRILL INC,COM,,9121361,158302,SH,DFND,9,158302,0,0
1135730,0000919574-24-006691,169656105,CMG,CHIPOTLE MEXICAN GRILL INC,COM,,56157662,974621,SH,DFND,2,974621,0,0
1135730,0000919574-24-006691,169656105,CMG,CHIPOTLE MEXICAN GRILL INC,COM,,5841400,101378,SH,DFND,8,101378,0,0
1135730,0000919574-24-006691,169656105,CMG,CHIPOTLE MEXICAN GRILL INC,COM,,7210913,125146,SH,SOLE,,125146,0,0
1135730,0000919574-24-006691,21037T109,CEG,CONSTELLATION ENERGY CORP,COM,,196858281,757089,SH,SOLE,,757089,0,0
1135730,0000919574-24-006691,21037T109,CEG,CONSTELLATION ENERGY CORP,COM,,62513748,240419,SH,DFND,10,240419,0,0
1135730,0000919574-24-006691,21037T109,CEG,CONSTELLATION ENERGY CORP,COM,,62965663,242157,SH,DFND,9,242157,0,0
1135730,0000919574-24-006691,21037T109,CEG,CONSTELLATION ENERGY CORP,COM,,164678727,633331,SH,DFND,5,633331,0,0
1135730,0000919574-24-006691,21037T109,CEG,CONSTELLATION ENERGY CORP,COM,,1085704409,4175465,SH,DFND,1,4175465,0,0
1135730,0000919574-24-006691,21037T109,CEG,CONSTELLATION ENERGY CORP,COM,,401991960,1546004,SH,DFND,2,1546004,0,0
1135730,0000919574-24-006691,21037T109,CEG,CONSTELLATION ENERGY CORP,COM,,34229813,131643,SH,DFND,8,131643,0,0
1135730,0000919574-24-006691,24703L202,DELL,DELL TECHNOLOGIES INC,CL C,,91026392,767896,SH,DFND,1,767896,0,0
1135730,0000919574-24-006691,256163106,DOCU,DOCUSIGN INC,COM,,88307192,1422245,SH,DFND,2,1422245,0,0
1135730,0000919574-24-006691,25754A201,DPZ,DOMINOS PIZZA INC,COM,,138772197,322621,SH,DFND,1,322621,0,0
1135730,0000919574-24-006691,25809K105,DASH,DOORDASH INC,CL A,,5999798,42036,SH,DFND,8,42036,0,0
1135730,0000919574-24-006691,25809K105,DASH,DOORDASH INC,CL A,,7415109,51952,SH,SOLE,,51952,0,0
1135730,0000919574-24-006691,25809K105,DASH,DOORDASH INC,CL A,,10430566,73079,SH,DFND,9,73079,0,0
1135730,0000919574-24-006691,25809K105,DASH,DOORDASH INC,CL A,,190369706,1333775,SH,DFND,1,1333775,0,0
1135730,0000919574-24-006691,25809K105,DASH,DOORDASH INC,CL A,,65297690,457491,SH,DFND,2,457491,0,0
1135730,0000919574-24-006691,G29183103,,EATON CORP PLC,SHS,,237320320,716028,SH,DFND,5,716028,0,0
1135730,0000919574-24-006691,G29183103,,EATON CORP PLC,SHS,,797536449,2406277,SH,DFND,1,2406277,0,0
1135730,0000919574-24-006691,G29183103,,EATON CORP PLC,SHS,,239209528,721728,SH,DFND,2,721728,0,0
1135730,0000919574-24-006691,G29183103,,EATON CORP PLC,SHS,,20842604,62885,SH,DFND,8,62885,0,0
1135730,0000919574-24-006691,G29183103,,EATON CORP PLC,SHS,,36416307,109873,SH,DFND,9,109873,0,0
1135730,0000919574-24-006691,G29183103,,EATON CORP PLC,SHS,,87449450,263847,SH,DFND,10,263847,0,0
1135730,0000919574-24-006691,G29183103,,EATON CORP PLC,SHS,,118676733,358064,SH,SOLE,,358064,0,0
1135730,0000919574-24-006691,532457108,LLY,ELI LILLY & CO,COM,,3756386,4240,SH,DFND,8,4240,0,0
1135730,0000919574-24-006691,532457108,LLY,ELI LILLY & CO,COM,,66531436,75097,SH,DFND,2,75097,0,0
1135730,0000919574-24-006691,532457108,LLY,ELI LILLY & CO,COM,,4599800,5192,SH,SOLE,,5192,0,0
1135730,0000919574-24-006691,532457108,LLY,ELI LILLY & CO,COM,,133995767,151247,SH,DFND,1,151247,0,0
1135730,0000919574-24-006691,532457108,LLY,ELI LILLY & CO,COM,,10785434,12174,SH,DFND,9,12174,0,0
1135730,0000919574-24-006691,29355A107,ENPH,ENPHASE ENERGY INC,COM,,108578314,960700,SH,DFND,1,960700,0,0
1135730,0000919574-24-006691,31946M103,FCNCA,FIRST CTZNS BANCSHARES INC N,CL A,,7389573,4014,SH,DFND,9,4014,0,0
1135730,0000919574-24-006691,31946M103,FCNCA,FIRST CTZNS BANCSHARES INC N,CL A,,8345026,4533,SH,DFND,8,4533,0,0
1135730,0000919574-24-006691,31946M103,FCNCA,FIRST CTZNS BANCSHARES INC N,CL A,,45493556,24712,SH,DFND,2,24712,0,0
1135730,0000919574-24-006691,31946M103,FCNCA,FIRST CTZNS BANCSHARES INC N,CL A,,270330621,146843,SH,DFND,1,146843,0,0
1135730,0000919574-24-006691,31946M103,FCNCA,FIRST CTZNS BANCSHARES INC N,CL A,,10401368,5650,SH,SOLE,,5650,0,0
1135730,0000919574-24-006691,36828A101,GEV,GE VERNOVA INC,COM,,159569289,625811,SH,DFND,5,625811,0,0
1135730,0000919574-24-006691,36828A101,GEV,GE VERNOVA INC,COM,,60588603,237621,SH,DFND,10,237621,0,0
1135730,0000919574-24-006691,36828A101,GEV,GE VERNOVA INC,COM,,13536888,53090,SH,DFND,8,53090,0,0
1135730,0000919574-24-006691,36828A101,GEV,GE VERNOVA INC,COM,,82482971,323488,SH,SOLE,,323488,0,0
1135730,0000919574-24-006691,36828A101,GEV,GE VERNOVA INC,COM,,35170921,137936,SH,DFND,9,137936,0,0
1135730,0000919574-24-006691,36828A101,GEV,GE VERNOVA INC,COM,,224586639,880801,SH,DFND,2,880801,0,0
1135730,0000919574-24-006691,36828A101,GEV,GE VERNOVA INC,COM,,429490862,1684410,SH,DFND,1,1684410,0,0
1135730,0000919574-24-006691,368736104,GNRC,GENERAC HLDGS INC,COM,,88958660,559911,SH,DFND,1,559911,0,0
1135730,0000919574-24-006691,418100103,HCP2EUR,HASHICORP INC,COM CL A,,17327550,511741,SH,DFND,1,511741,0,0
1135730,0000919574-24-006691,42806J148,HTZWW,HERTZ GLOBAL HLDGS INC,*W EXP 06/30/205,,1411004,644294,SH,DFND,1,644294,0,0
1135730,0000919574-24-006691,42806J700,HTZ,HERTZ GLOBAL HLDGS INC,COM NEW,,352516,106823,SH,DFND,1,106823,0,0
1135730,0000919574-24-006691,461202103,INTU,INTUIT,COM,,262029087,421947,SH,DFND,1,421947,0,0
1135730,0000919574-24-006691,461202103,INTU,INTUIT,COM,,48712482,78442,SH,DFND,2,78442,0,0
1135730,0000919574-24-006691,46120E602,ISRG,INTUITIVE SURGICAL INC,COM NEW,,138833393,282601,SH,DFND,2,282601,0,0
1135730,0000919574-24-006691,46120E602,ISRG,INTUITIVE SURGICAL INC,COM NEW,,5534648,11266,SH,DFND,8,11266,0,0
1135730,0000919574-24-006691,46120E602,ISRG,INTUITIVE SURGICAL INC,COM NEW,,347440882,707230,SH,DFND,1,707230,0,0
1135730,0000919574-24-006691,46120E602,ISRG,INTUITIVE SURGICAL INC,COM NEW,,21796667,44368,SH,DFND,9,44368,0,0
1135730,0000919574-24-006691,46120E602,ISRG,INTUITIVE SURGICAL INC,COM NEW,,23930253,48711,SH,SOLE,,48711,0,0
1135730,0000919574-24-006691,464287184,FXI,ISHARES TR,CHINA LG-CAP ETF,,5383754,169407,SH,DFND,9,169407,0,0
1135730,0000919574-24-006691,464287184,FXI,ISHARES TR,CHINA LG-CAP ETF,,108548626,3415627,SH,DFND,1,3415627,0,0
1135730,0000919574-24-006691,464287184,FXI,ISHARES TR,CHINA LG-CAP ETF,,3421721,107669,SH,DFND,8,107669,0,0
1135730,0000919574-24-006691,464287184,FXI,ISHARES TR,CHINA LG-CAP ETF,,35148426,1105992,SH,DFND,2,1105992,0,0
1135730,0000919574-24-006691,464287184,FXI,ISHARES TR,CHINA LG-CAP ETF,,4236782,133316,SH,SOLE,,133316,0,0
1135730,0000919574-24-006691,47215P106,JD,JD.COM INC,SPON ADS CL A,,65939080,1648477,SH,DFND,2,1648477,0,0
1135730,0000919574-24-006691,47215P106,JD,JD.COM INC,SPON ADS CL A,,7956960,198924,SH,SOLE,,198924,0,0
1135730,0000919574-24-006691,47215P106,JD,JD.COM INC,SPON ADS CL A,,10094880,252372,SH,DFND,9,252372,0,0
1135730,0000919574-24-006691,47215P106,JD,JD.COM INC,SPON ADS CL A,,203810440,5095261,SH,DFND,1,5095261,0,0
1135730,0000919574-24-006691,47215P106,JD,JD.COM INC,SPON ADS CL A,,35700000,892500,SH,DFND,3,892500,0,0
1135730,0000919574-24-006691,47215P106,JD,JD.COM INC,SPON ADS CL A,,6420560,160514,SH,DFND,8,160514,0,0
1135730,0000919574-24-006691,48553T106,BZ,KANZHUN LIMITED,SPONSORED ADS,,4408694,253957,SH,DFND,3,253957,0,0
1135730,0000919574-24-006691,482497104,BEKE,KE HLDGS INC,SPONSORED ADS,,30962678,1555132,SH,DFND,3,1555132,0,0
1135730,0000919574-24-006691,48251W104,KKR,KKR & CO INC,COM,,192635403,1475229,SH,DFND,1,1475229,0,0
1135730,0000919574-24-006691,48251W104,KKR,KKR & CO INC,COM,,128797061,986346,SH,DFND,2,986346,0,0
1135730,0000919574-24-006691,48251W104,KKR,KKR & CO INC,COM,,20143532,154262,SH,DFND,9,154262,0,0
1135730,0000919574-24-006691,48251W104,KKR,KKR & CO INC,COM,,6082416,46580,SH,DFND,8,46580,0,0
1135730,0000919574-24-006691,48251W104,KKR,KKR & CO INC,COM,,7421906,56838,SH,SOLE,,56838,0,0
1135730,0000919574-24-006691,500767306,KWEB,KRANESHARES TRUST,CSI CHI INTERNET,,5652559,166154,SH,SOLE,,166154,0,0
1135730,0000919574-24-006691,500767306,KWEB,KRANESHARES TRUST,CSI CHI INTERNET,,7175260,210913,SH,DFND,9,210913,0,0
1135730,0000919574-24-006691,500767306,KWEB,KRANESHARES TRUST,CSI CHI INTERNET,,144844437,4257626,SH,DFND,1,4257626,0,0
1135730,0000919574-24-006691,500767306,KWEB,KRANESHARES TRUST,CSI CHI INTERNET,,47048197,1382957,SH,DFND,2,1382957,0,0
1135730,0000919574-24-006691,500767306,KWEB,KRANESHARES TRUST,CSI CHI INTERNET,,37602646,1105310,SH,DFND,3,1105310,0,0
1135730,0000919574-24-006691,500767306,KWEB,KRANESHARES TRUST,CSI CHI INTERNET,,4565348,134196,SH,DFND,8,134196,0,0
1135730,0000919574-24-006691,512807108,LRCXEUR,LAM RESEARCH CORP,COM,,330216163,404637,SH,DFND,1,404637,0,0
1135730,0000919574-24-006691,549498103,CCIVGBP,LUCID GROUP INC,COM,,10427376,2953931,SH,DFND,1,2953931,0,0
1135730,0000919574-24-006691,58463J304,MPT,MEDICAL PPTYS TRUST INC,COM,,14767910,2524429,SH,DFND,1,2524429,0,0
1135730,0000919574-24-006691,30303M102,META,META PLATFORMS INC,CL A,,165178707,288552,SH,SOLE,,288552,0,0
1135730,0000919574-24-006691,30303M102,META,META PLATFORMS INC,CL A,,56488952,98681,SH,DFND,9,98681,0,0
1135730,0000919574-24-006691,30303M102,META,META PLATFORMS INC,CL A,,1471952753,2571366,SH,DFND,1,2571366,0,0
1135730,0000919574-24-006691,30303M102,META,META PLATFORMS INC,CL A,,390808795,682707,SH,DFND,2,682707,0,0
1135730,0000919574-24-006691,30303M102,META,META PLATFORMS INC,CL A,,30312415,52953,SH,DFND,8,52953,0,0
1135730,0000919574-24-006691,594918104,MSFT,MICROSOFT CORP,COM,,1286100864,2988847,SH,DFND,1,2988847,0,0
1135730,0000919574-24-006691,594918104,MSFT,MICROSOFT CORP,COM,,113968828,264859,SH,SOLE,,264859,0,0
1135730,0000919574-24-006691,594918104,MSFT,MICROSOFT CORP,COM,,32456668,75428,SH,DFND,9,75428,0,0
1135730,0000919574-24-006691,594918104,MSFT,MICROSOFT CORP,COM,,18006334,41846,SH,DFND,8,41846,0,0
1135730,0000919574-24-006691,594918104,MSFT,MICROSOFT CORP,COM,,207352964,481880,SH,DFND,2,481880,0,0
1135730,0000919574-24-006691,64110W102,NTES,NETEASE INC,SPONSORED ADS,,8821359,94336,SH,DFND,3,94336,0,0
1135730,0000919574-24-006691,64110L106,NFLX,NETFLIX INC,COM,,434302334,612323,SH,DFND,1,612323,0,0
1135730,0000919574-24-006691,647581206,N1UA,NEW ORIENTAL ED & TECHNOLOGY,SPON ADR,,4498525,59316,SH,DFND,3,59316,0,0
1135730,0000919574-24-006691,65339F101,NEE,NEXTERA ENERGY INC,COM,,75977593,898824,SH,DFND,5,898824,0,0
1135730,0000919574-24-006691,65339F101,NEE,NEXTERA ENERGY INC,COM,,20521855,242776,SH,DFND,10,242776,0,0
1135730,0000919574-24-006691,654110303,8NI0,NIKOLA CORP,COM NEW,,796531,173915,SH,DFND,1,173915,0,0
1135730,0000919574-24-006691,670002401,NVV1,NOVAVAX INC,COM NEW,,28093149,2224319,SH,DFND,1,2224319,0,0
1135730,0000919574-24-006691,670100205,NVO,NOVO-NORDISK A S,ADR,,11591822,97353,SH,DFND,2,97353,0,0
1135730,0000919574-24-006691,670100205,NVO,NOVO-NORDISK A S,ADR,,23517278,197508,SH,DFND,1,197508,0,0
1135730,0000919574-24-006691,670100205,NVO,NOVO-NORDISK A S,ADR,,2071461,17397,SH,DFND,9,17397,0,0
1135730,0000919574-24-006691,670100205,NVO,NOVO-NORDISK A S,ADR,,938033,7878,SH,SOLE,,7878,0,0
1135730,0000919574-24-006691,670100205,NVO,NOVO-NORDISK A S,ADR,,741449,6227,SH,DFND,8,6227,0,0
1135730,0000919574-24-006691,G6674U108,,NOVOCURE LTD,ORD SHS,,9513543,608672,SH,DFND,1,608672,0,0
1135730,0000919574-24-006691,G6683N103,,NU HLDGS LTD,ORD SHS CL A,,157270686,11521662,SH,DFND,2,11521662,0,0
1135730,0000919574-24-006691,G6683N103,,NU HLDGS LTD,ORD SHS CL A,,612170846,44847681,SH,DFND,1,44847681,0,0
1135730,0000919574-24-006691,G6683N103,,NU HLDGS LTD,ORD SHS CL A,,24628545,1804289,SH,DFND,9,1804289,0,0
1135730,0000919574-24-006691,G6683N103,,NU HLDGS LTD,ORD SHS CL A,,48978562,3588173,SH,SOLE,,3588173,0,0
1135730,0000919574-24-006691,G6683N103,,NU HLDGS LTD,ORD SHS CL A,,14179961,1038825,SH,DFND,8,1038825,0,0
1135730,0000919574-24-006691,67066G104,NVDA,NVIDIA CORPORATION,COM,,22818576,187900,SH,SOLE,10,187900,0,0
1135730,0000919574-24-006691,67066G104,NVDA,NVIDIA CORPORATION,COM,,12973314,106829,SH,DFND,8,106829,0,0
1135730,0000919574-24-006691,67066G104,NVDA,NVIDIA CORPORATION,COM,,180573994,1486940,SH,DFND,2,1486940,0,0
1135730,0000919574-24-006691,67066G104,NVDA,NVIDIA CORPORATION,COM,,827173501,6811376,SH,DFND,1,6811376,0,0
1135730,0000919574-24-006691,67066G104,NVDA,NVIDIA CORPORATION,COM,,106152040,874111,SH,SOLE,,874111,0,0
1135730,0000919574-24-006691,67066G104,NVDA,NVIDIA CORPORATION,COM,,61842106,509240,SH,DFND,5,509240,0,0
1135730,0000919574-24-006691,67066G104,NVDA,NVIDIA CORPORATION,COM,,19644742,161765,SH,DFND,9,161765,0,0
1135730,0000919574-24-006691,679369108,,OLAPLEX HLDGS INC,COM,,2972675,1264968,SH,DFND,1,1264968,0,0
1135730,0000919574-24-006691,92556H206,0VVB,PARAMOUNT GLOBAL,CLASS B COM,,39060955,3678056,SH,DFND,1,3678056,0,0
1135730,0000919574-24-006691,70450Y103,PYPL,PAYPAL HLDGS INC,COM,,184618200,2365990,SH,DFND,2,2365990,0,0
1135730,0000919574-24-006691,70450Y103,PYPL,PAYPAL HLDGS INC,COM,,363781088,4662067,SH,DFND,1,4662067,0,0
1135730,0000919574-24-006691,70450Y103,PYPL,PAYPAL HLDGS INC,COM,,29353325,376180,SH,DFND,9,376180,0,0
1135730,0000919574-24-006691,70450Y103,PYPL,PAYPAL HLDGS INC,COM,,55142396,706682,SH,SOLE,,706682,0,0
1135730,0000919574-24-006691,70450Y103,PYPL,PAYPAL HLDGS INC,COM,,11471112,147009,SH,DFND,8,147009,0,0
1135730,0000919574-24-006691,722304102,PDD,PDD HOLDINGS INC,SPONSORED ADS,,36145796,268124,SH,DFND,3,268124,0,0
1135730,0000919574-24-006691,722304102,PDD,PDD HOLDINGS INC,SPONSORED ADS,,72561887,538253,SH,DFND,2,538253,0,0
1135730,0000919574-24-006691,722304102,PDD,PDD HOLDINGS INC,SPONSORED ADS,,224294317,1663781,SH,DFND,1,1663781,0,0
1135730,0000919574-24-006691,722304102,PDD,PDD HOLDINGS INC,SPONSORED ADS,,8757527,64962,SH,SOLE,,64962,0,0
1135730,0000919574-24-006691,722304102,PDD,PDD HOLDINGS INC,SPONSORED ADS,,7066201,52416,SH,DFND,8,52416,0,0
1135730,0000919574-24-006691,70614W100,PTON,PELOTON INTERACTIVE INC,CL A COM,,11700000,2500000,SH,DFND,1,2500000,0,0
1135730,0000919574-24-006691,72352L106,PINS,PINTEREST INC,CL A,,54341591,1678764,SH,DFND,1,1678764,0,0
1135730,0000919574-24-006691,72919P202,PLUN,PLUG POWER INC,COM NEW,,5890744,2606524,SH,DFND,1,2606524,0,0
1135730,0000919574-24-006691,747525103,QCOM,QUALCOMM INC,COM,,209219827,1230343,SH,DFND,1,1230343,0,0
1135730,0000919574-24-006691,74762E102,PWR,QUANTA SVCS INC,COM,,29158772,97799,SH,DFND,5,97799,0,0
1135730,0000919574-24-006691,74762E102,PWR,QUANTA SVCS INC,COM,,11064943,37112,SH,DFND,10,37112,0,0
1135730,0000919574-24-006691,74767V109,QS,QUANTUMSCAPE CORP,COM CL A,,26183298,4553617,SH,DFND,1,4553617,0,0
1135730,0000919574-24-006691,761152107,RME,RESMED INC,COM,,115512457,473179,SH,DFND,1,473179,0,0
1135730,0000919574-24-006691,76680R206,RNG,RINGCENTRAL INC,CL A,,13011032,411351,SH,DFND,1,411351,0,0
1135730,0000919574-24-006691,81141R100,SE,SEA LTD,SPONSORD ADS,,63950878,678308,SH,DFND,1,678308,0,0
1135730,0000919574-24-006691,82509L107,SHOP,SHOPIFY INC,CL A,,204170675,2547675,SH,DFND,1,2547675,0,0
1135730,0000919574-24-006691,83417M104,SEDG,SOLAREDGE TECHNOLOGIES INC,COM,,996585,43500,SH,DFND,1,43500,0,0
1135730,0000919574-24-006691,L8681T102,,SPOTIFY TECHNOLOGY S A,SHS,,6123863,16617,SH,DFND,8,16617,0,0
1135730,0000919574-24-006691,L8681T102,,SPOTIFY TECHNOLOGY S A,SHS,,62536593,169692,SH,DFND,2,169692,0,0
1135730,0000919574-24-006691,L8681T102,,SPOTIFY TECHNOLOGY S A,SHS,,194304863,527243,SH,DFND,1,527243,0,0
1135730,0000919574-24-006691,L8681T102,,SPOTIFY TECHNOLOGY S A,SHS,,9625267,26118,SH,DFND,9,26118,0,0
1135730,0000919574-24-006691,L8681T102,,SPOTIFY TECHNOLOGY S A,SHS,,7583979,20579,SH,SOLE,,20579,0,0
1135730,0000919574-24-006691,860897107,SFIX,STITCH FIX INC,COM CL A,,2228271,790167,SH,DFND,1,790167,0,0
1135730,0000919574-24-006691,86800U104,SMCIUSD,SUPER MICRO COMPUTER INC,COM,,10060640,24161,SH,DFND,1,24161,0,0
1135730,0000919574-24-006691,874039100,TSM,TAIWAN SEMICONDUCTOR MFG LTD,SPONSORED ADS,,32094216,184800,SH,DFND,9,184800,0,0
