filer_cik,accession,cusip,ticker,issuer,class,put_call,value_usd,shares,sh_prn_type,discretion,other_manager,vote_sole,vote_shared,vote_none
1641864,0001641864-25-000012,464288752,ITB,ISHARES TR,US HOME CONS ETF,,1239917,11561,SH,DFND,,0,0,0
1641864,0001641864-25-000012,46625H100,JPM,JPMORGAN CHASE & CO,COM,,15993878,50705,SH,DFND,,0,0,0
1641864,0001641864-25-000012,49338L103,KEYS,KEYSIGHT TECHNOLOGIES INC,COM,,58410511,333927,SH,DFND,,0,0,0
1641864,0001641864-25-000012,49714P108,KNSL,KINSALE CAPITAL GROUP IN,COM,,80995870,190462,SH,DFND,,0,0,0
1641864,0001641864-25-000012,537008104,LFUS,LITTELFUSE INC,COM,,21046376,81257,SH,DFND,,0,0,0
1641864,0001641864-25-000012,550021109,LULU,LULULEMON ATHLETICA INC,COM,,25622098,144001,SH,DFND,,0,0,0
1641864,0001641864-25-000012,55261F104,MTB,M & T BK CORP,COM,,1490055,7540,SH,DFND,,0,0,0
1641864,0001641864-25-000012,570535104,MKL,MARKEL CORP,COMMON STOCK,,83772997,43829,SH,DFND,,0,0,0
1641864,0001641864-25-000012,57636Q104,MA,MASTERCARD INCORPORATED,CL A,,15769688,27724,SH,DFND,,0,0,0
1641864,0001641864-25-000012,58506Q109,MEDP,MEDPACE HOLDINGS INC,COM,,134608116,261802,SH,DFND,,0,0,0
1641864,0001641864-25-000012,30303M102,META,META PLATFORMS INC,CL A,,228987028,311810,SH,DFND,,0,0,0
1641864,0001641864-25-000012,594918104,MSFT,MICROSOFT CORP,COM,,882069,1703,SH,DFND,,0,0,0
1641864,0001641864-25-000012,670100205,NVO,NOVO-NORDISK A S,ADR,,688076,12400,SH,SOLE,,0,0,0
1641864,0001641864-25-000012,62944T105,NVR,NVR INC,COM,,113087840,14075,SH,DFND,,0,0,0
1641864,0001641864-25-000012,679580100,ODFL,OLD DOMINION FREIGHT LINE IN,COM,,739799,5255,SH,SOLE,,0,0,0
1641864,0001641864-25-000012,743315103,PGR,PROGRESSIVE CORP,COM,,131843889,533889,SH,DFND,,0,0,0
1641864,0001641864-25-000012,761152107,RME,RESMED INC,COM,,64440969,235418,SH,SOLE,,0,0,0
1641864,0001641864-25-000012,808513105,SCHW,SCHWAB CHARLES CORP,COM,,150439335,1575776,SH,DFND,,0,0,0
1641864,0001641864-25-000012,82982L103,SITE,SITEONE LANDSCAPE SUPPLY INC,COM,,483386,3753,SH,SOLE,,0,0,0
1641864,0001641864-25-000012,78463V107,GQ9,SPDR GOLD TR,GOLD SHS,,1377802,3876,SH,SOLE,,0,0,0
1641864,0001641864-25-000012,78462F103,SPY,SPDR S&P 500 ETF,ETF,,1648129,2474,SH,SOLE,,0,0,0
1641864,0001641864-25-000012,874039100,TSM,TAIWAN SEMICONDUCTOR MFG LTD,SPONSORED ADS,,2279844,8163,SH,DFND,,0,0,0
1641864,0001641864-25-000012,87318A101,TWFG,TWFG INC,COM CL A,,8240698,300317,SH,DFND,,0,0,0
1641864,0001641864-25-000012,92826C839,V,VISA INC,COM CL A,,138436418,405520,SH,DFND,,0,0,0
1641864,0001641864-25-000012,98850P109,YUMC,YUM CHINA HLDGS INC,COM,,1546665,36036,SH,SOLE,,0,0,0
