filer_cik,accession,cusip,ticker,issuer,class,put_call,value_usd,shares,sh_prn_type,discretion,other_manager,vote_sole,vote_shared,vote_none
1569205,0001520023-24-000040,57636Q104,MA,MASTERCARD CL A ORD,CL A,,32092062,64990,SH,SOLE,,64990,0,0
1569205,0001520023-24-000040,579780206,MCX,MCCORMICK & CO NON VTG SHRS,COM NON VTG,,142227321,1728157,SH,SOLE,,0,0,1728157
1569205,0001520023-24-000040,580135101,MCD,MCDONALD S ORD,COM,,28746658,94403,SH,SOLE,,94403,0,0
1569205,0001520023-24-000040,30303M102,META,META PLATFORMS INC-CLASS A,CL A,,2788563608,4871364,SH,SOLE,,4871364,0,0
1569205,0001520023-24-000040,592688105,MTD,METTLER TOLEDO ORD,COM,,887700924,591919,SH,SOLE,,591919,0,0
1569205,0001520023-24-000040,594918104,MSFT,MICROSOFT CORP,COM,,2969188333,6900275,SH,SOLE,,6900275,0,0
1569205,0001520023-24-000040,55354G100,MSCI,MSCI INC,COM,,97127214,166619,SH,SOLE,,166619,0,0
1569205,0001520023-24-000040,654106103,NKE,NIKE INC CL B,CL B,,556875181,6299493,SH,SOLE,,6299493,0,0
1569205,0001520023-24-000040,M7518J104,,ODDITY TECH LTD,SHS CL A,,65220080,1615158,SH,SOLE,,1615158,0,0
1569205,0001520023-24-000040,68902V107,OTIS,OTIS WORLDWIDE ORD,COM,,638319238,6141228,SH,SOLE,,6141228,0,0
1569205,0001520023-24-000040,70432V102,PAYC,PAYCOM SOFTWARE INC,COM,,53737314,322611,SH,SOLE,,322611,0,0
1569205,0001520023-24-000040,713448108,PEP,PEPSICO INC,COM,,976084959,5739988,SH,SOLE,,5739988,0,0
1569205,0001520023-24-000040,718172109,4I1,PHILIP MORRIS INTERNATIONAL,COM,,1458336803,12012659,SH,SOLE,,12012659,0,0
1569205,0001520023-24-000040,742718109,PG,PROCTER & GAMBLE ORD,COM,,802474050,4633222,SH,SOLE,,4633222,0,0
1569205,0001520023-24-000040,74758T303,QLYS,QUALYS INC,COM,,70397236,548009,SH,SOLE,,548009,0,0
1569205,0001520023-24-000040,775711104,ROL,ROLLINS ORD,COM,,80802208,1597513,SH,SOLE,,1597513,0,0
1569205,0001520023-24-000040,78573M104,SABR,SABRE CORP,COM,,78901679,21499095,SH,SOLE,,21499095,0,0
1569205,0001520023-24-000040,863667101,SYK,STRYKER CORP,COM,,1927979954,5336821,SH,SOLE,,5336821,0,0
1569205,0001520023-24-000040,882508104,TXN,TEXAS INSTRUMENTS INC,COM,,351299139,1700630,SH,SOLE,,1700630,0,0
1569205,0001520023-24-000040,92343E102,VRSN,VERISIGN INC,COM,,118630020,624500,SH,SOLE,,624500,0,0
1569205,0001520023-24-000040,92345Y106,VRSK,VERISK ANALYTICS INC,COM,,111922873,417685,SH,SOLE,,417685,0,0
1569205,0001520023-24-000040,92826C839,V,VISA INC CLASS A SHARES,COM CL A,,1525101183,5546831,SH,SOLE,,5546831,0,0
1569205,0001520023-24-000040,941848103,WAT,WATERS CORP,COM,,1312158580,3645999,SH,SOLE,,3645999,0,0
1569205,0001520023-24-000040,98978V103,ZTS,ZOETIS CL A ORD,CL A,,45079246,230726,SH,SOLE,,230726,0,0
1868537,0001520023-24-000041,02079K305,GOOGL,ALPHABET CL A ORD,CAP STK CL A,,333230630,2009229,SH,SOLE,,1985210,0,24019
1868537,0001520023-24-000041,037833100,AAPL,Apple,COM,,140009234,600898,SH,SOLE,,590983,0,9915
1868537,0001520023-24-000041,053015103,ADP,AUTOMATIC DATA PROCESSING,COM,,507715701,1834697,SH,SOLE,,1802016,0,32681
1868537,0001520023-24-000041,115637209,BF/B,BROWN FORMAN CORP CLASS B,CL B,,142636458,2899115,SH,SOLE,,2899115,0,0
1868537,0001520023-24-000041,171340102,CHD,CHURCH AND DWIGHT ORD,COM,,305807114,2920236,SH,SOLE,,2873517,0,46719
1868537,0001520023-24-000041,31946M103,FCNCA,FIRST CITIZENS BCSHS  -CL A,CL A,,19088811,10369,SH,SOLE,,10369,0,0
1868537,0001520023-24-000041,34959E109,FTNT,FORTINET ORD,COM,,197724117,2549634,SH,SOLE,,2492519,0,57115
1868537,0001520023-24-000041,437076102,HD,HOME DEPOT ORD,COM,,22908792,56537,SH,SOLE,,56537,0,0
1868537,0001520023-24-000041,45168D104,IDXX,IDEXX LABORATORIES INC,COM,,437019342,865008,SH,SOLE,,855619,0,9389
1868537,0001520023-24-000041,571903202,MAR,MARRIOTT INTERNATIONAL  CL A,CL A,,354555806,1426210,SH,SOLE,,1407970,0,18240
1868537,0001520023-24-000041,57636Q104,MA,MASTERCARD CL A ORD,CL A,,12274880,24858,SH,SOLE,,24858,0,0
1868537,0001520023-24-000041,579780206,MCX,MCCORMICK & CO NON VTG SHRS,COM NON VTG,,7015828,85247,SH,SOLE,,0,0,85247
1868537,0001520023-24-000041,580135101,MCD,MCDONALD S ORD,COM,,10995247,36108,SH,SOLE,,36108,0,0
1868537,0001520023-24-000041,30303M102,META,META PLATFORMS INC-CLASS A,CL A,,913742467,1596224,SH,SOLE,,1578225,0,17999
1868537,0001520023-24-000041,592688105,MTD,METTLER TOLEDO ORD,COM,,389824520,259935,SH,SOLE,,256562,0,3373
1868537,0001520023-24-000041,594918104,MSFT,MICROSOFT CORP,COM,,943712875,2193151,SH,SOLE,,2167670,0,25481
1868537,0001520023-24-000041,654106103,NKE,NIKE INC CL B,CL B,,204093058,2308745,SH,SOLE,,2282774,0,25971
1868537,0001520023-24-000041,67066G104,NVDA,NVIDIA CORP,COM,,10429267,85880,SH,SOLE,,85880,0,0
1868537,0001520023-24-000041,68902V107,OTIS,OTIS WORLDWIDE ORD,COM,,185162666,1781438,SH,SOLE,,1765140,0,16298
1868537,0001520023-24-000041,713448108,PEP,PEPSICO INC,COM,,314321440,1848406,SH,SOLE,,1848406,0,0
1868537,0001520023-24-000041,718172109,4I1,PHILIP MORRIS INTERNATIONAL,COM,,463724327,3819805,SH,SOLE,,3769543,0,50262
1868537,0001520023-24-000041,742718109,PG,PROCTER & GAMBLE ORD,COM,,355913876,2054930,SH,SOLE,,2027326,0,27604
1868537,0001520023-24-000041,863667101,SYK,STRYKER CORP,COM,,682353668,1888816,SH,SOLE,,1866523,0,22293
1868537,0001520023-24-000041,874039100,TSM,Taiwan Semiconductor Manufacturing US ADR,SPONSORED ADS,,26048590,149989,SH,SOLE,,149989,0,0
1868537,0001520023-24-000041,882508104,TXN,TEXAS INSTRUMENTS INC,COM,,100367818,485878,SH,SOLE,,471068,0,14810
1868537,0001520023-24-000041,92826C839,V,VISA INC CLASS A SHARES,COM CL A,,500021870,1818592,SH,SOLE,,1793520,0,25072
1868537,0001520023-24-000041,941848103,WAT,WATERS CORP,COM,,442077000,1228367,SH,SOLE,,1208094,0,20273
1868537,0001520023-24-000041,98978V103,ZTS,ZOETIS CL A ORD,CL A,,17242285,88250,SH,SOLE,,88250,0,0
