filer_cik,accession,cusip,ticker,issuer,class,put_call,value_usd,shares,sh_prn_type,discretion,other_manager,vote_sole,vote_shared,vote_none
1569205,0001569205-26-000005,78573M104,SABR,SABRE CORP,COM,,13069985,9013783,SH,SOLE,,9013783,0,0
1569205,0001569205-26-000005,863667101,SYK,STRYKER CORPORATION,COM,,1005950683,3061416,SH,SOLE,,3061416,0,0
1569205,0001569205-26-000005,882508104,TXN,TEXAS INSTRS INC,COM,,509253293,2623124,SH,SOLE,,2623124,0,0
1569205,0001569205-26-000005,92343E102,VRSN,VERISIGN INC,COM,,28180664,113467,SH,SOLE,,113467,0,0
1569205,0001569205-26-000005,92537N108,VRT,VERTIV HOLDINGS CO,COM CL A,,22866427,91254,SH,SOLE,,91254,0,0
1569205,0001569205-26-000005,92826C839,V,VISA INC,COM CL A,,938180162,3104090,SH,SOLE,,3104090,0,0
1569205,0001569205-26-000005,941848103,WAT,WATERS CORP,COM,,956555935,3212075,SH,SOLE,,3212075,0,0
1569205,0001569205-26-000005,98978V103,ZTS,ZOETIS INC,CL A,,458366249,3877559,SH,SOLE,,3877559,0,0
1868537,0001868537-26-000003,02079K305,GOOGL,ALPHABET INC,CAP STK CL A,,326202025,1134379,SH,SOLE,,1121629,0,12750
1868537,0001868537-26-000003,053015103,ADP,AUTOMATIC DATA PROCESSING IN,COM,,269682643,1327309,SH,SOLE,,1312006,0,15303
1868537,0001868537-26-000003,056525108,BMI,BADGER METER INC,COM,,20206333,132631,SH,SOLE,,132631,0,0
1868537,0001868537-26-000003,171340102,CHD,CHURCH & DWIGHT CO INC,COM,,242366878,2597159,SH,SOLE,,2564880,0,32279
1868537,0001868537-26-000003,34959E109,FTNT,FORTINET INC,COM,,135637957,1659789,SH,SOLE,,1626510,0,33279
1868537,0001868537-26-000003,437076102,HD,HOME DEPOT INC,COM,,1507961,4585,SH,SOLE,,4585,0,0
1868537,0001868537-26-000003,45168D104,IDXX,IDEXX LABS INC,COM,,270598358,481586,SH,SOLE,,476548,0,5038
1868537,0001868537-26-000003,571903202,MAR,MARRIOTT INTL INC NEW,CL A,,392197814,1199125,SH,SOLE,,1187375,0,11750
1868537,0001868537-26-000003,30303M102,META,META PLATFORMS INC,CL A,,268351855,469040,SH,SOLE,,463373,0,5667
1868537,0001868537-26-000003,592688105,MTD,METTLER TOLEDO INTERNATIONAL,COM,,280943651,222759,SH,SOLE,,220415,0,2344
1868537,0001868537-26-000003,594918104,MSFT,MICROSOFT CORP,COM,,245793620,664002,SH,SOLE,,655387,0,8615
1868537,0001868537-26-000003,68902V107,OTIS,OTIS WORLDWIDE CORP,COM,,74519942,966787,SH,SOLE,,966787,0,0
1868537,0001868537-26-000003,718172109,4I1,PHILIP MORRIS INTL INC,COM,,277394059,1677719,SH,SOLE,,1656073,0,21646
1868537,0001868537-26-000003,742718109,PG,PROCTER & GAMBLE CO,COM,,254312764,1760681,SH,SOLE,,1741997,0,18684
1868537,0001868537-26-000003,863667101,SYK,STRYKER CORPORATION,COM,,389658452,1185850,SH,SOLE,,1174011,0,11839
1868537,0001868537-26-000003,882508104,TXN,TEXAS INSTRS INC,COM,,168318798,866997,SH,SOLE,,850563,0,16434
1868537,0001868537-26-000003,92826C839,V,VISA INC,COM CL A,,309930497,1025445,SH,SOLE,,1011600,0,13845
1868537,0001868537-26-000003,94106L109,WM,WASTE MGMT INC DEL,COM,,16194450,70475,SH,SOLE,,70475,0,0
1868537,0001868537-26-000003,941848103,WAT,WATERS CORP,COM,,326643419,1096855,SH,SOLE,,1082775,0,14080
1868537,0001868537-26-000003,98978V103,ZTS,ZOETIS INC,CL A,,132412577,1120147,SH,SOLE,,1111727,0,8420
1868537,0001868537-26-000003,037833100,AAPL,APPLE INC,COM,,554024,2183,SH,SOLE,,2183,0,0
1868537,0001868537-26-000003,023135106,AMZN,AMAZON COM INC,COM,,414249,1989,SH,SOLE,,1989,0,0
1868537,0001868537-26-000003,874039100,TSM,TAIWAN SEMICONDUCTOR MANUFAC,SPONSORED ADS,,964171,2853,SH,SOLE,,2853,0,0
1868537,0001868537-26-000003,872540109,TJX,TJX COS INC NEW,COM,,513116,3213,SH,SOLE,,3213,0,0
