filer_cik,accession,cusip,ticker,issuer,class,put_call,value_usd,shares,sh_prn_type,discretion,other_manager,vote_sole,vote_shared,vote_none
1777813,0001777813-26-000003,M6191J100,,JFROG LTD,ORD SHS,,25251079,404276,SH,SOLE,,404276,0,0
1777813,0001777813-26-000003,55024U109,LITE,LUMENTUM HLDGS INC,COM,,141098095,382805,SH,SOLE,,382805,0,0
1777813,0001777813-26-000003,57636Q104,MA,MASTERCARD INCORPORATED,CL A,,26236503,45958,SH,SOLE,,45958,0,0
1777813,0001777813-26-000003,58733R102,MELI,MERCADOLIBRE INC,COM,,9066184,4501,SH,SOLE,,4501,0,0
1777813,0001777813-26-000003,595112103,MU,MICRON TECHNOLOGY INC,COM,Put,199787000,700000,SH,SOLE,,700000,0,0
1777813,0001777813-26-000003,595112103,MU,MICRON TECHNOLOGY INC,COM,,210894016,738916,SH,SOLE,,738916,0,0
1777813,0001777813-26-000003,594918104,MSFT,MICROSOFT CORP,COM,,87761554,181468,SH,SOLE,,181468,0,0
1777813,0001777813-26-000003,G6683N103,NU,NU HLDGS LTD,ORD SHS CL A,,54789987,3272998,SH,SOLE,,3272998,0,0
1777813,0001777813-26-000003,67066G104,NVDA,NVIDIA CORPORATION,COM,,359055582,1925231,SH,SOLE,,1925231,0,0
1777813,0001777813-26-000003,67066G104,NVDA,NVIDIA CORPORATION,COM,Call,652750000,3500000,SH,SOLE,,0,0,0
1777813,0001777813-26-000003,71377A103,PFGC,PERFORMANCE FOOD GROUP CO,COM,,11321018,125901,SH,SOLE,,125901,0,0
1777813,0001777813-26-000003,718172109,PM,PHILIP MORRIS INTL INC,COM,,65083744,405759,SH,SOLE,,405759,0,0
1777813,0001777813-26-000003,74624M102,P,PURE STORAGE INC,CL A,Call,100515000,1500000,SH,SOLE,,0,0,0
1777813,0001777813-26-000003,74624M102,P,PURE STORAGE INC,CL A,,279946002,4177675,SH,SOLE,,4177675,0,0
1777813,0001777813-26-000003,751212101,RL,RALPH LAUREN CORP,CL A,,45107199,127562,SH,SOLE,,127562,0,0
1777813,0001777813-26-000003,771049103,RBLX,ROBLOX CORP,CL A,,31566938,389571,SH,SOLE,,389571,0,0
1777813,0001777813-26-000003,77311W101,RKT,ROCKET COS INC,COM CL A,,69745620,3602563,SH,SOLE,,3602563,0,0
1777813,0001777813-26-000003,775133101,ROG,ROGERS CORP,COM,,15742714,171920,SH,SOLE,,171920,0,0
1777813,0001777813-26-000003,781154109,RBRK,RUBRIK INC.,CL A,,68451818,895029,SH,SOLE,,895029,0,0
1777813,0001777813-26-000003,81141R100,SE,SEA LTD,SPONSORD ADS,,35137753,275439,SH,SOLE,,275439,0,0
1777813,0001777813-26-000003,816850101,SMTC,SEMTECH CORP,COM,,50963341,691591,SH,SOLE,,691591,0,0
1777813,0001777813-26-000003,81764X103,TTAN,SERVICETITAN INC,SHS CL A,,84394115,792433,SH,SOLE,,792433,0,0
1777813,0001777813-26-000003,833445109,SNOW,SNOWFLAKE INC,COM SHS,,105019477,478754,SH,SOLE,,478754,0,0
1777813,0001777813-26-000003,M8744T106,,TABOOLA.COM LTD,ORD SHS,,3403148,738210,SH,SOLE,,738210,0,0
1777813,0001777813-26-000003,88160R101,TSLA,TESLA INC,COM,,83663660,186035,SH,SOLE,,186035,0,0
1777813,0001777813-26-000003,90138F102,TWLO,TWILIO INC,CL A,,101978399,716946,SH,SOLE,,716946,0,0
1777813,0001777813-26-000003,91332U101,U,UNITY SOFTWARE INC,COM,Call,163429000,3700000,SH,SOLE,,0,0,0
1777813,0001777813-26-000003,91332U101,U,UNITY SOFTWARE INC,COM,,292645641,6625439,SH,SOLE,,6625439,0,0
1777813,0001777813-26-000003,93403J106,WRBY,WARBY PARKER INC,CL A COM,,8565322,393085,SH,SOLE,,393085,0,0
1777813,0001777813-26-000003,94419L101,W,WAYFAIR INC,CL A,,87443454,870864,SH,SOLE,,870864,0,0
1777813,0001777813-26-000003,974155103,WING,WINGSTOP INC,COM,,93012292,390005,SH,SOLE,,390005,0,0
1777813,0001777813-26-000003,M98068105,,WIX COM LTD,SHS,,129598308,1247457,SH,SOLE,,1247457,0,0
