filer_cik,accession,cusip,ticker,issuer,class,put_call,value_usd,shares,sh_prn_type,discretion,other_manager,vote_sole,vote_shared,vote_none
1777813,0001777813-25-000008,19247G107,COHR,COHERENT CORP,COM,,98432166,913778,SH,SOLE,,913778,0,0
1777813,0001777813-25-000008,21873S108,CRWV,COREWEAVE INC,COM CL A,,8608412,62904,SH,SOLE,,62904,0,0
1777813,0001777813-25-000008,243537107,DECK,DECKERS OUTDOOR CORP,COM,,126764807,1250516,SH,SOLE,,1250516,0,0
1777813,0001777813-25-000008,253393102,DKS,DICKS SPORTING GOODS INC,COM,,106973597,481386,SH,SOLE,,481386,0,0
1777813,0001777813-25-000008,26856L103,ELF,E L F BEAUTY INC,COM,,71320343,538348,SH,SOLE,,538348,0,0
1777813,0001777813-25-000008,31488V107,FERG,FERGUSON ENTERPRISES INC,COMMON STOCK NEW,,49996898,222624,SH,SOLE,,222624,0,0
1777813,0001777813-25-000008,338307101,FIVN,FIVE9 INC,COM,,17790654,735151,SH,SOLE,,735151,0,0
1777813,0001777813-25-000008,36866J105,GEMI,GEMINI SPACE STA INC,CL A COM,,1677200,70000,SH,SOLE,,70000,0,0
1777813,0001777813-25-000008,37637K108,GTLB,GITLAB INC,CLASS A COM,,246601349,5470305,SH,SOLE,,5470305,0,0
1777813,0001777813-25-000008,443573100,HUBS,HUBSPOT INC,COM,,113878425,243434,SH,SOLE,,243434,0,0
1777813,0001777813-25-000008,458140100,INTC,INTEL CORP,COM,,87600291,2611037,SH,SOLE,,2611037,0,0
1777813,0001777813-25-000008,461202103,INTU,INTUIT,COM,,92314408,135178,SH,SOLE,,135178,0,0
1777813,0001777813-25-000008,46090E103,NDQ,INVESCO QQQ TR,UNIT SER 1,Put,1200740000,2000000,SH,SOLE,,2000000,0,0
1777813,0001777813-25-000008,M6191J100,,JFROG LTD,ORD SHS,,18801559,397244,SH,SOLE,,397244,0,0
1777813,0001777813-25-000008,G65163100,,JOBY AVIATION INC,COMMON STOCK,,12418229,769407,SH,SOLE,,769407,0,0
1777813,0001777813-25-000008,55024U109,LITE,LUMENTUM HLDGS INC,COM,,106893962,656960,SH,SOLE,,656960,0,0
1777813,0001777813-25-000008,573874104,MRVL,MARVELL TECHNOLOGY INC,COM,Call,84070000,1000000,SH,SOLE,,0,0,0
1777813,0001777813-25-000008,57636Q104,MA,MASTERCARD INCORPORATED,CL A,,25635129,45068,SH,SOLE,,45068,0,0
1777813,0001777813-25-000008,58733R102,MELI,MERCADOLIBRE INC,COM,,13778598,5896,SH,SOLE,,5896,0,0
1777813,0001777813-25-000008,30303M102,META,META PLATFORMS INC,CL A,,48537377,66093,SH,SOLE,,66093,0,0
1777813,0001777813-25-000008,595112103,MU,MICRON TECHNOLOGY INC,COM,,121299805,724957,SH,SOLE,,724957,0,0
1777813,0001777813-25-000008,G6683N103,NU,NU HLDGS LTD,ORD SHS CL A,,40175318,2509389,SH,SOLE,,2509389,0,0
1777813,0001777813-25-000008,67066G104,NVDA,NVIDIA CORPORATION,COM,,107231817,574723,SH,SOLE,,574723,0,0
1777813,0001777813-25-000008,718172109,PM,PHILIP MORRIS INTL INC,COM,,45269533,279097,SH,SOLE,,279097,0,0
1777813,0001777813-25-000008,74624M102,P,PURE STORAGE INC,CL A,,343484893,4098376,SH,SOLE,,4098376,0,0
1777813,0001777813-25-000008,751212101,RL,RALPH LAUREN CORP,CL A,,39226356,125100,SH,SOLE,,125100,0,0
1777813,0001777813-25-000008,771049103,RBLX,ROBLOX CORP,CL A,,102090210,737007,SH,SOLE,,737007,0,0
1777813,0001777813-25-000008,77311W101,RKT,ROCKET COS INC,COM CL A,,19392733,1000657,SH,SOLE,,1000657,0,0
1777813,0001777813-25-000008,775133101,ROG,ROGERS CORP,COM,,13591706,168925,SH,SOLE,,168925,0,0
1777813,0001777813-25-000008,781154109,RBRK,RUBRIK INC.,CL A,,61913852,752752,SH,SOLE,,752752,0,0
1777813,0001777813-25-000008,79589L106,IOT,SAMSARA INC,COM CL A,,26492759,711215,SH,SOLE,,711215,0,0
1777813,0001777813-25-000008,81141R100,SE,SEA LTD,SPONSORD ADS,,48288020,270173,SH,SOLE,,270173,0,0
1777813,0001777813-25-000008,816850101,SMTC,SEMTECH CORP,COM,,48452603,678133,SH,SOLE,,678133,0,0
1777813,0001777813-25-000008,81764X103,TTAN,SERVICETITAN INC,SHS CL A,,63142468,626227,SH,SOLE,,626227,0,0
1777813,0001777813-25-000008,833445109,SNOW,SNOWFLAKE INC,COM SHS,,105905875,469545,SH,SOLE,,469545,0,0
1777813,0001777813-25-000008,83542D300,SONDQ,SONDER HOLDINGS INC,CL A NEW,,1219877,960533,SH,SOLE,,960533,0,0
1777813,0001777813-25-000008,871607107,SNPS,SYNOPSYS INC,COM,,19181030,38876,SH,SOLE,,38876,0,0
1777813,0001777813-25-000008,M8744T106,,TABOOLA.COM LTD,ORD SHS,,2472250,725000,SH,SOLE,,725000,0,0
1777813,0001777813-25-000008,88160R101,TSLA,TESLA INC,COM,,91862253,206562,SH,SOLE,,206562,0,0
1777813,0001777813-25-000008,90138F102,TWLO,TWILIO INC,CL A,,96663219,965763,SH,SOLE,,965763,0,0
1777813,0001777813-25-000008,91332U101,U,UNITY SOFTWARE INC,COM,,244706582,6111553,SH,SOLE,,6111553,0,0
1777813,0001777813-25-000008,922280102,VRNS,VARONIS SYS INC,COM,,37839110,658415,SH,SOLE,,658415,0,0
1777813,0001777813-25-000008,94419L101,W,WAYFAIR INC,CL A,,76322659,854390,SH,SOLE,,854390,0,0
1777813,0001777813-25-000008,98954M200,Z,ZILLOW GROUP INC,CL C CAP STK,,9099451,118098,SH,SOLE,,118098,0,0
