filer_cik,accession,cusip,ticker,issuer,class,put_call,value_usd,shares,sh_prn_type,discretion,other_manager,vote_sole,vote_shared,vote_none
1489933,0001172661-25-005032,69331C108,PCG,PG&E CORP,COM,,96223263,6380853,SH,SOLE,,6380853,0,0
1489933,0001172661-25-005032,G76279101,ROIV,ROIVANT SCIENCES LTD,SHS,,2586171,170930,SH,OTR,2,170930,0,0
1489933,0001172661-25-005032,G76279101,ROIV,ROIVANT SCIENCES LTD,SHS,,5749249,379990,SH,OTR,1,379990,0,0
1489933,0001172661-25-005032,G76279101,ROIV,ROIVANT SCIENCES LTD,SHS,,26093334,1724609,SH,SOLE,,1724609,0,0
1489933,0001172661-25-005032,G7997W102,,SEADRILL LTD,COM,,10170499,336660,SH,OTR,1,336660,0,0
1489933,0001172661-25-005032,G7997W102,,SEADRILL LTD,COM,,37827995,1252168,SH,SOLE,,1252168,0,0
1489933,0001172661-25-005032,83601L102,SHC,SOTERA HEALTH CO,COM,,372015,23650,SH,OTR,1,23650,0,0
1489933,0001172661-25-005032,83601L102,SHC,SOTERA HEALTH CO,COM,,2468509,156930,SH,SOLE,,156930,0,0
1489933,0001172661-25-005032,78463V107,GQ9,SPDR GOLD TR,GOLD SHS,,1947976,5480,SH,OTR,1,5480,0,0
1489933,0001172661-25-005032,78463V107,GQ9,SPDR GOLD TR,GOLD SHS,,60295177,169621,SH,SOLE,,169621,0,0
1489933,0001172661-25-005032,87162W100,SNX,TD SYNNEX CORPORATION,COM,,5703413,34830,SH,SOLE,,34830,0,0
1489933,0001172661-25-005032,87162W100,SNX,TD SYNNEX CORPORATION,COM,,687750,4200,SH,OTR,1,4200,0,0
1489933,0001172661-25-005032,881624209,TEVA,TEVA PHARMACEUTICAL INDS LTD,SPONSORED ADS,,15608944,772720,SH,OTR,1,772720,0,0
1489933,0001172661-25-005032,881624209,TEVA,TEVA PHARMACEUTICAL INDS LTD,SPONSORED ADS,,60722351,3006057,SH,SOLE,,3006057,0,0
1489933,0001172661-25-005032,125523100,CI,THE CIGNA GROUP,COM,,21647575,75100,SH,SOLE,,75100,0,0
1489933,0001172661-25-005032,125523100,CI,THE CIGNA GROUP,COM,,5375863,18650,SH,OTR,1,18650,0,0
1489933,0001172661-25-005032,81282V100,PRKS,UNITED PARKS & RESORTS INC,COM,,24353285,471050,SH,SOLE,,471050,0,0
1489933,0001172661-25-005032,92189F106,GDX,VANECK ETF TRUST,GOLD MINERS ETF,,1266712,16580,SH,OTR,1,16580,0,0
1489933,0001172661-25-005032,92189H607,OIH,VANECK ETF TRUST,OIL SERVICES ETF,,2573109,9900,SH,SOLE,,9900,0,0
1489933,0001172661-25-005032,92189F106,GDX,VANECK ETF TRUST,GOLD MINERS ETF,,4574832,59880,SH,SOLE,,59880,0,0
1489933,0001172661-25-005032,92189H607,OIH,VANECK ETF TRUST,OIL SERVICES ETF,,639379,2460,SH,OTR,1,2460,0,0
1489933,0001172661-25-005032,926400102,VSXY,VICTORIAS SECRET AND CO,COMMON STOCK,,4475657,164910,SH,OTR,1,164910,0,0
1489933,0001172661-25-005032,926400102,VSXY,VICTORIAS SECRET AND CO,COMMON STOCK,,47971361,1767552,SH,SOLE,,1767552,0,0
1489933,0001172661-25-005032,G48833118,,WEATHERFORD INTL PLC,ORD SHS,,13419123,196100,SH,OTR,1,196100,0,0
1489933,0001172661-25-005032,G48833118,,WEATHERFORD INTL PLC,ORD SHS,,52329105,764710,SH,SOLE,,764710,0,0
