filer_cik,accession,cusip,ticker,issuer,class,put_call,value_usd,shares,sh_prn_type,discretion,other_manager,vote_sole,vote_shared,vote_none
1489933,0001172661-26-002341,881624209,TEVA,TEVA PHARMACEUTICAL INDS LTD,SPONSORED ADS,,14415342,478597,SH,OTR,1,478597,0,0
1489933,0001172661-26-002341,881624209,TEVA,TEVA PHARMACEUTICAL INDS LTD,SPONSORED ADS,,73255816,2432132,SH,SOLE,,2432132,0,0
1489933,0001172661-26-002341,125523100,CI,THE CIGNA GROUP,COM,,20032925,75100,SH,SOLE,,75100,0,0
1489933,0001172661-26-002341,125523100,CI,THE CIGNA GROUP,COM,,3547775,13300,SH,OTR,1,13300,0,0
1489933,0001172661-26-002341,896945201,TRIP,TRIPADVISOR INC,COM,,134529,12620,SH,OTR,1,12620,0,0
1489933,0001172661-26-002341,896945201,TRIP,TRIPADVISOR INC,COM,,16545130,1552076,SH,SOLE,,1552076,0,0
1489933,0001172661-26-002341,925283103,VSNT,VERSANT MEDIA GROUP INC,COM CL A,,93243940,2518745,SH,SOLE,,2518745,0,0
1489933,0001172661-26-002341,925283103,VSNT,VERSANT MEDIA GROUP INC,COM CL A,,18875387,509870,SH,OTR,1,509870,0,0
1489933,0001172661-26-002341,92556V106,VTRS,VIATRIS INC,COM,,20533174,1519850,SH,SOLE,,1519850,0,0
1489933,0001172661-26-002341,92556V106,VTRS,VIATRIS INC,COM,,4022197,297720,SH,OTR,1,297720,0,0
1489933,0001172661-26-002341,926400102,VSXY,VICTORIAS SECRET AND CO,COMMON STOCK,,16397532,353700,SH,OTR,1,353700,0,0
1489933,0001172661-26-002341,926400102,VSXY,VICTORIAS SECRET AND CO,COMMON STOCK,,88231842,1903189,SH,SOLE,,1903189,0,0
1489933,0001172661-26-002341,G48833118,,WEATHERFORD INTL PLC,ORD SHS,,13782292,145721,SH,SOLE,,145721,0,0
1489933,0001172661-26-002341,M9T951109,,ZIM INTEGRATED SHIPPING SERV,SHS,,1503268,57050,SH,OTR,1,57050,0,0
1489933,0001172661-26-002341,M9T951109,,ZIM INTEGRATED SHIPPING SERV,SHS,,7838493,297476,SH,SOLE,,297476,0,0
