filer_cik,accession,cusip,ticker,issuer,class,put_call,value_usd,shares,sh_prn_type,discretion,other_manager,vote_sole,vote_shared,vote_none
1489933,0001172661-26-003786,34964C106,FBIN,FORTUNE BRANDS INNOVATIONS I,COM,,4273965,77850,SH,OTR,2,77850,0,0
1489933,0001172661-26-003786,36269B105,GANX,GAIN THERAPEUTICS INC,COM,,150220,74000,SH,OTR,1,74000,0,0
1489933,0001172661-26-003786,36269B105,GANX,GAIN THERAPEUTICS INC,COM,,999024,492130,SH,SOLE,,492130,0,0
1489933,0001172661-26-003786,38268T103,GPRO,GOPRO INC,CL A,,1057294,1358990,SH,SOLE,,1358990,0,0
1489933,0001172661-26-003786,38268T103,GPRO,GOPRO INC,CL A,,260529,334870,SH,OTR,1,334870,0,0
1489933,0001172661-26-003786,388689101,GPK,GRAPHIC PACKAGING HLDG CO,COM,,16070628,1520400,SH,OTR,1,1520400,0,0
1489933,0001172661-26-003786,388689101,GPK,GRAPHIC PACKAGING HLDG CO,COM,,5919940,560070,SH,OTR,2,560070,0,0
1489933,0001172661-26-003786,388689101,GPK,GRAPHIC PACKAGING HLDG CO,COM,,83217187,7872960,SH,SOLE,,7872960,0,0
1489933,0001172661-26-003786,392709101,GRBK,GREEN BRICK PARTNERS INC,COM,,691746260,8642507,SH,SOLE,,8642507,0,0
1489933,0001172661-26-003786,392709101,GRBK,GREEN BRICK PARTNERS INC,COM,,66023075,824876,SH,OTR,1,824876,0,0
1489933,0001172661-26-003786,45258J102,IMVT,IMMUNOVANT INC,COM,,3028843,78610,SH,SOLE,,78610,0,0
1489933,0001172661-26-003786,45258J102,IMVT,IMMUNOVANT INC,COM,,574482,14910,SH,OTR,1,14910,0,0
1489933,0001172661-26-003786,36315X101,LKFT,LAKEFRONT BIOTHERAPEUTICS NV,SPON ADR,,11274369,376063,SH,SOLE,,376063,0,0
1489933,0001172661-26-003786,36315X101,LKFT,LAKEFRONT BIOTHERAPEUTICS NV,SPON ADR,,3198356,106683,SH,OTR,1,106683,0,0
1489933,0001172661-26-003786,G61188101,,LIBERTY GLOBAL LTD,COM CL A,,9086790,799190,SH,OTR,1,799190,0,0
1489933,0001172661-26-003786,G61188101,,LIBERTY GLOBAL LTD,COM CL A,,47346181,4164132,SH,SOLE,,4164132,0,0
1489933,0001172661-26-003786,67080N101,NUVB,NUVATION BIO INC,COM CL A,,198772,34995,SH,OTR,2,34995,0,0
1489933,0001172661-26-003786,69932A204,PSKY,PARAMOUNT SKYDANCE CORP,COM CL B,,6441439,653290,SH,OTR,1,653290,0,0
1489933,0001172661-26-003786,69932A204,PSKY,PARAMOUNT SKYDANCE CORP,COM CL B,,32269709,3272790,SH,SOLE,,3272790,0,0
1489933,0001172661-26-003786,70450Y103,PYPL,PAYPAL HLDGS INC,COM,,52368272,1212790,SH,SOLE,,1212790,0,0
1489933,0001172661-26-003786,70450Y103,PYPL,PAYPAL HLDGS INC,COM,,9133865,211530,SH,OTR,1,211530,0,0
1489933,0001172661-26-003786,707569109,PENN,PENN ENTERTAINMENT INC,COM,,102869098,4815969,SH,SOLE,,4815969,0,0
1489933,0001172661-26-003786,707569109,PENN,PENN ENTERTAINMENT INC,COM,,3859261,180677,SH,OTR,2,180677,0,0
1489933,0001172661-26-003786,707569109,PENN,PENN ENTERTAINMENT INC,COM,,18447009,863624,SH,OTR,1,863624,0,0
1489933,0001172661-26-003786,69331C108,PCG,PG&E CORP,COM,,94092627,5594092,SH,SOLE,,5594092,0,0
1489933,0001172661-26-003786,69331C108,PCG,PG&E CORP,COM,,17471943,1038760,SH,OTR,1,1038760,0,0
1489933,0001172661-26-003786,741623102,PRMB,PRIMO BRANDS CORPORATION,CLASS A COM SHS,,2452798,100360,SH,OTR,1,100360,0,0
1489933,0001172661-26-003786,741623102,PRMB,PRIMO BRANDS CORPORATION,CLASS A COM SHS,,66557452,2723300,SH,SOLE,,2723300,0,0
1489933,0001172661-26-003786,693656100,PVH,PVH CORPORATION,COM,,32958073,443820,SH,SOLE,,443820,0,0
1489933,0001172661-26-003786,693656100,PVH,PVH CORPORATION,COM,,5716535,76980,SH,OTR,1,76980,0,0
1489933,0001172661-26-003786,76118Y104,REZI,RESIDEO TECHNOLOGIES INC,COM,,45881643,1475294,SH,SOLE,,1475294,0,0
1489933,0001172661-26-003786,76118Y104,REZI,RESIDEO TECHNOLOGIES INC,COM,,6975606,224296,SH,OTR,1,224296,0,0
1489933,0001172661-26-003786,G76279101,ROIV,ROIVANT SCIENCES LTD,SHS,,58206959,1644729,SH,SOLE,,1644729,0,0
1489933,0001172661-26-003786,G76279101,ROIV,ROIVANT SCIENCES LTD,SHS,,6049213,170930,SH,OTR,2,170930,0,0
1489933,0001172661-26-003786,G76279101,ROIV,ROIVANT SCIENCES LTD,SHS,,11926784,337010,SH,OTR,1,337010,0,0
1489933,0001172661-26-003786,806407102,HSIC,SCHEIN HENRY INC,COM,,52173274,624680,SH,SOLE,,624680,0,0
1489933,0001172661-26-003786,806407102,HSIC,SCHEIN HENRY INC,COM,,7840022,93870,SH,OTR,1,93870,0,0
1489933,0001172661-26-003786,831349105,SLDE,SLIDE INS HLDGS INC,COM,,5375562,277520,SH,OTR,1,277520,0,0
1489933,0001172661-26-003786,831349105,SLDE,SLIDE INS HLDGS INC,COM,,27294461,1409110,SH,SOLE,,1409110,0,0
1489933,0001172661-26-003786,83601L102,SHC,SOTERA HEALTH CO,COM,,7645813,430750,SH,OTR,1,430750,0,0
1489933,0001172661-26-003786,83601L102,SHC,SOTERA HEALTH CO,COM,,65759579,3704765,SH,SOLE,,3704765,0,0
1489933,0001172661-26-003786,78463V107,GQ9,SPDR GOLD TR,GOLD SHS,,30730628,83421,SH,SOLE,,83421,0,0
1489933,0001172661-26-003786,84790A105,SPB,SPECTRUM BRANDS HOLDINGS INC,COM,,7457163,86964,SH,OTR,1,86964,0,0
1489933,0001172661-26-003786,84790A105,SPB,SPECTRUM BRANDS HOLDINGS INC,COM,,40686146,474474,SH,SOLE,,474474,0,0
1489933,0001172661-26-003786,86384P109,STUB,STUBHUB HLDGS INC,CL A,,8630236,670570,SH,OTR,1,670570,0,0
1489933,0001172661-26-003786,86384P109,STUB,STUBHUB HLDGS INC,CL A,,45851048,3562630,SH,SOLE,,3562630,0,0
1489933,0001172661-26-003786,87162W100,SNX,TD SYNNEX CORPORATION,COM,,15080649,56410,SH,OTR,1,56410,0,0
1489933,0001172661-26-003786,87162W100,SNX,TD SYNNEX CORPORATION,COM,,86787119,324632,SH,SOLE,,324632,0,0
1489933,0001172661-26-003786,881624209,TEVA,TEVA PHARMACEUTICAL INDS LTD,SPONSORED ADS,,14712627,434257,SH,OTR,1,434257,0,0
1489933,0001172661-26-003786,881624209,TEVA,TEVA PHARMACEUTICAL INDS LTD,SPONSORED ADS,,83067052,2451802,SH,SOLE,,2451802,0,0
1489933,0001172661-26-003786,125523100,CI,THE CIGNA GROUP,COM,,3666544,13300,SH,OTR,1,13300,0,0
1489933,0001172661-26-003786,125523100,CI,THE CIGNA GROUP,COM,,20703568,75100,SH,SOLE,,75100,0,0
1489933,0001172661-26-003786,896945201,TRIP,TRIPADVISOR INC,COM,,173020,12620,SH,OTR,1,12620,0,0
1489933,0001172661-26-003786,896945201,TRIP,TRIPADVISOR INC,COM,,32209630,2349353,SH,SOLE,,2349353,0,0
1489933,0001172661-26-003786,925283103,VSNT,VERSANT MEDIA GROUP INC,COM CL A,,10556692,293160,SH,OTR,1,293160,0,0
1489933,0001172661-26-003786,925283103,VSNT,VERSANT MEDIA GROUP INC,COM CL A,,58660722,1629012,SH,SOLE,,1629012,0,0
1489933,0001172661-26-003786,G9600F104,,VERSIGENT PLC,ORDINARY SHARES,,12433280,295960,SH,OTR,1,295960,0,0
1489933,0001172661-26-003786,G9600F104,,VERSIGENT PLC,ORDINARY SHARES,,83250377,1981680,SH,SOLE,,1981680,0,0
1489933,0001172661-26-003786,92556V106,VTRS,VIATRIS INC,COM,,39761614,2503880,SH,SOLE,,2503880,0,0
1489933,0001172661-26-003786,92556V106,VTRS,VIATRIS INC,COM,,4281089,269590,SH,OTR,1,269590,0,0
1489933,0001172661-26-003786,934423104,WBD,WARNER BROS DISCOVERY INC,COM SER A,,4208014,157840,SH,OTR,1,157840,0,0
1489933,0001172661-26-003786,934423104,WBD,WARNER BROS DISCOVERY INC,COM SER A,,55675144,2088340,SH,SOLE,,2088340,0,0
