filer_cik,accession,cusip,ticker,issuer,class,put_call,value_usd,shares,sh_prn_type,discretion,other_manager,vote_sole,vote_shared,vote_none
934639,0000947871-25-000533,G21810109,,CLARIVATE PLC,ORD SHS,,550573,140095,SH,SOLE,,140095,0,0
934639,0000947871-25-000533,218937100,CNR,CORE NATURAL RESOURCES INC,COM SHS,,535999,6952,SH,SOLE,,6952,0,0
934639,0000947871-25-000533,21871N101,CXW,CORECIVIC INC,COM,,959697,47299,SH,SOLE,,47299,0,0
934639,0000947871-25-000533,21873S108,CRWV,COREWEAVE INC,COM CL A,,31956137,861816,SH,SOLE,,861816,0,0
934639,0000947871-25-000533,22160K105,COST,COSTCO WHSL CORP NEW,COM,,10796079,11415,SH,SOLE,,11415,0,0
934639,0000947871-25-000533,22266T109,CPNG,COUPANG INC,CL A,,47789746,2179195,SH,SOLE,,2179195,0,0
934639,0000947871-25-000533,G25508105,CRH,CRH PLC,ORD,,503980,5729,SH,SOLE,,5729,0,0
934639,0000947871-25-000533,227046109,CROX,CROCS INC,COM,,1360210,12808,SH,SOLE,,12808,0,0
934639,0000947871-25-000533,228368106,CCK,CROWN HLDGS INC,COM,,532614,5967,SH,SOLE,,5967,0,0
934639,0000947871-25-000533,231269309,CRISEUR,CURIS INC,COM,,1326837,631827,SH,SOLE,,631827,0,0
934639,0000947871-25-000533,235851102,DHR,DANAHER CORPORATION,COM,,143241700,698740,SH,SOLE,,698740,0,0
934639,0000947871-25-000533,237194105,DRI,DARDEN RESTAURANTS INC,COM,,10857538,52260,SH,SOLE,,52260,0,0
934639,0000947871-25-000533,23918K108,DVA,DAVITA INC,COM,,500671,3273,SH,SOLE,,3273,0,0
934639,0000947871-25-000533,24703L202,DELL,DELL TECHNOLOGIES INC,CL C,,651176,7144,SH,SOLE,,7144,0,0
934639,0000947871-25-000533,253393102,DKS,DICKS SPORTING GOODS INC,COM,,4987804,24746,SH,SOLE,,24746,0,0
934639,0000947871-25-000533,254423106,DIN,DINE BRANDS GLOBAL INC,COM,,3601800,154783,SH,SOLE,,154783,0,0
934639,0000947871-25-000533,254709108,DFSEUR,DISCOVER FINL SVCS,COM,,64554643,378176,SH,SOLE,,378176,0,0
934639,0000947871-25-000533,256746108,DLTR,DOLLAR TREE INC,COM,,69889945,930997,SH,SOLE,,930997,0,0
934639,0000947871-25-000533,25754A201,DPZ,DOMINOS PIZZA INC,COM,,11646598,25349,SH,SOLE,,25349,0,0
934639,0000947871-25-000533,25809K105,DASH,DOORDASH INC,CL A,,67743701,370650,SH,SOLE,,370650,0,0
934639,0000947871-25-000533,26210C104,DBX,DROPBOX INC,CL A,,853171,31942,SH,SOLE,,31942,0,0
934639,0000947871-25-000533,26701L100,BROS,DUTCH BROS INC,CL A,,1953021,31633,SH,SOLE,,31633,0,0
934639,0000947871-25-000533,23355L106,DXC,DXC TECHNOLOGY CO,COM,,724830,42512,SH,SOLE,,42512,0,0
934639,0000947871-25-000533,G29183103,ETN,EATON CORP PLC,SHS,,1534752,5646,SH,SOLE,,5646,0,0
934639,0000947871-25-000533,278642103,EBAY,EBAY INC.,COM,,3247789,47952,SH,SOLE,,47952,0,0
934639,0000947871-25-000533,N14506104,,ELASTIC N V,ORD SHS,,734986,8249,SH,SOLE,,8249,0,0
934639,0000947871-25-000533,284902509,EGO,ELDORADO GOLD CORP NEW,COM,,795485,47294,SH,SOLE,,47294,0,0
934639,0000947871-25-000533,29082A107,EMBJ,EMBRAER S.A.,SPONSORED ADS,,946869,20495,SH,SOLE,,20495,0,0
934639,0000947871-25-000533,291011104,EMR,EMERSON ELEC CO,COM,,1231805,11235,SH,SOLE,,11235,0,0
934639,0000947871-25-000533,29272W109,ENR,ENERGIZER HLDGS INC NEW,COM,,698123,23333,SH,SOLE,,23333,0,0
934639,0000947871-25-000533,29452E101,EQH,EQUITABLE HLDGS INC,COM,,738897,14185,SH,SOLE,,14185,0,0
934639,0000947871-25-000533,296006109,ERO,ERO COPPER CORP,COM,,806101,66510,SH,SOLE,,66510,0,0
934639,0000947871-25-000533,30212P303,EXPE,EXPEDIA GROUP INC,COM NEW,,3074717,18291,SH,SOLE,,18291,0,0
934639,0000947871-25-000533,30226D106,EXTR,EXTREME NETWORKS,COM,,265447,20064,SH,SOLE,,20064,0,0
934639,0000947871-25-000533,315616102,FFIV,F5 INC,COM,,566889,2129,SH,SOLE,,2129,0,0
934639,0000947871-25-000533,320517105,FHN,FIRST HORIZON CORPORATION,COM,,689274,35493,SH,SOLE,,35493,0,0
934639,0000947871-25-000533,33829M101,FIVE,FIVE BELOW INC,COM,,6744823,90021,SH,SOLE,,90021,0,0
934639,0000947871-25-000533,Y2573F102,,FLEX LTD,ORD,,618034,18683,SH,SOLE,,18683,0,0
934639,0000947871-25-000533,339750101,FND,FLOOR & DECOR HLDGS INC,CL A,,5319711,66108,SH,SOLE,,66108,0,0
934639,0000947871-25-000533,G3643J108,,FLUTTER ENTMT PLC,SHS,,50680892,228756,SH,SOLE,,228756,0,0
934639,0000947871-25-000533,302492103,FLYW,FLYWIRE CORPORATION,COM VTG,,366453,38574,SH,SOLE,,38574,0,0
934639,0000947871-25-000533,34959E109,FTNT,FORTINET INC,COM,,325551,3382,SH,SOLE,,3382,0,0
934639,0000947871-25-000533,35168W103,GUTS,FRACTYL HEALTH INC,COM,,5055705,4248492,SH,SOLE,,4248492,0,0
934639,0000947871-25-000533,35671D857,FCX,FREEPORT-MCMORAN INC,CL B,,922800,24374,SH,SOLE,,24374,0,0
934639,0000947871-25-000533,364760108,GAP,GAP INC,COM,,56922677,2761896,SH,SOLE,,2761896,0,0
934639,0000947871-25-000533,366505105,GTX,GARRETT MOTION INC,COM,,550043,65716,SH,SOLE,,65716,0,0
934639,0000947871-25-000533,372460105,GPC,GENUINE PARTS CO,COM,,7914708,66432,SH,SOLE,,66432,0,0
934639,0000947871-25-000533,36162J106,GEG,GEO GROUP INC NEW,COM,,1037773,35528,SH,SOLE,,35528,0,0
934639,0000947871-25-000533,36168Q104,GFL,GFL ENVIRONMENTAL INC,SUB VTG SHS,,207827977,4301966,SH,SOLE,,4301966,0,0
934639,0000947871-25-000533,380237107,GDDY,GODADDY INC,CL A,,719479,3994,SH,SOLE,,3994,0,0
934639,0000947871-25-000533,G9456A100,,GOLAR LNG LTD,SHS,,506749,13339,SH,SOLE,,13339,0,0
934639,0000947871-25-000533,382550101,GT,GOODYEAR TIRE & RUBR CO,COM,,5634108,609752,SH,SOLE,,609752,0,0
934639,0000947871-25-000533,393222104,GPRE,GREEN PLAINS INC,COM,,356601,73526,SH,SOLE,,73526,0,0
934639,0000947871-25-000533,399473206,GRPN,GROUPON INC,COM NEW,,884499,47123,SH,SOLE,,47123,0,0
934639,0000947871-25-000533,36262G101,GXO,GXO LOGISTICS INCORPORATED,COMMON STOCK,,912557,23351,SH,SOLE,,23351,0,0
934639,0000947871-25-000533,418056107,HAS,HASBRO INC,COM,,709779,11543,SH,SOLE,,11543,0,0
934639,0000947871-25-000533,40415F101,HDB,HDFC BANK LTD,SPONSORED ADS,,11652912,175390,SH,SOLE,,175390,0,0
934639,0000947871-25-000533,40434L105,HPQ,HP INC,COM,,1909696,68967,SH,SOLE,,68967,0,0
934639,0000947871-25-000533,443573100,HUBS,HUBSPOT INC,COM,,557008,975,SH,SOLE,,975,0,0
934639,0000947871-25-000533,44891N208,PPLI,IAC INC,COM NEW,,867072,18874,SH,SOLE,,18874,0,0
934639,0000947871-25-000533,G4705A100,,ICON PLC,SHS,,752632,4301,SH,SOLE,,4301,0,0
934639,0000947871-25-000533,452327109,ILMN,ILLUMINA INC,COM,,741908,9351,SH,SOLE,,9351,0,0
934639,0000947871-25-000533,457669307,INSM,INSMED INC,COM PAR $.01,,32432786,425125,SH,SOLE,,425125,0,0
934639,0000947871-25-000533,P5626F128,,INTERCORP FINL SVCS INC,SHS,,510268,15402,SH,SOLE,,15402,0,0
934639,0000947871-25-000533,G4863A108,,INTERNATIONAL GAME TECHNOLOG,SHS USD,,710058,43669,SH,SOLE,,43669,0,0
934639,0000947871-25-000533,00534A102,IVVD,INVIVYD INC,COM,,6633224,10958572,SH,SOLE,,10958572,0,0
934639,0000947871-25-000533,466313103,JBL,JABIL INC,COM,,2040098,14993,SH,SOLE,,14993,0,0
934639,0000947871-25-000533,48203R104,JNP,JUNIPER NETWORKS INC,COM,,1255286,34686,SH,SOLE,,34686,0,0
934639,0000947871-25-000533,49177J102,KVUE,KENVUE INC,COM,,203036286,8466901,SH,SOLE,,8466901,0,0
934639,0000947871-25-000533,50050N103,KTB,KONTOOR BRANDS INC,COM,,1859834,29001,SH,SOLE,,29001,0,0
934639,0000947871-25-000533,512807306,LRCX,LAM RESEARCH CORP,COM NEW,,50559142,695449,SH,SOLE,,695449,0,0
934639,0000947871-25-000533,530307305,LBRDK,LIBERTY BROADBAND CORP,COM SER C,,670704,7886,SH,SOLE,,7886,0,0
934639,0000947871-25-000533,G61188127,,LIBERTY GLOBAL LTD,COM CL C,,540948,45192,SH,SOLE,,45192,0,0
934639,0000947871-25-000533,531229722,LLYVK*,LIBERTY MEDIA CORP DEL,COM LBTY LIV S C,,721330,10586,SH,SOLE,,10586,0,0
934639,0000947871-25-000533,G5509L101,,LIVANOVA PLC,SHS,,621135,15813,SH,SOLE,,15813,0,0
934639,0000947871-25-000533,539439109,LYG,LLOYDS BANKING GROUP PLC,SPONSORED ADR,,758415,198538,SH,SOLE,,198538,0,0
934639,0000947871-25-000533,50212V100,LPLA,LPL FINL HLDGS INC,COM,,104939969,320780,SH,SOLE,,320780,0,0
934639,0000947871-25-000533,550021109,LULU,LULULEMON ATHLETICA INC,COM,,105384653,372305,SH,SOLE,,372305,0,0
934639,0000947871-25-000533,556269108,SHOO,MADDEN STEVEN LTD,COM,,802237,30114,SH,SOLE,,30114,0,0
934639,0000947871-25-000533,558256103,MSGE,MADISON SQUARE GARDEN ENTMT,COM CL A,,589418,18003,SH,SOLE,,18003,0,0
934639,0000947871-25-000533,565394103,CART,MAPLEBEAR INC,COM,,72120123,1807975,SH,SOLE,,1807975,0,0
934639,0000947871-25-000533,57638P104,MBC,MASTERBRAND INC,COMMON STOCK,,526227,40293,SH,SOLE,,40293,0,0
934639,0000947871-25-000533,58506Q109,MEDP,MEDPACE HLDGS INC,COM,,3116369,10228,SH,SOLE,,10228,0,0
934639,0000947871-25-000533,58733R102,MELI,MERCADOLIBRE INC,COM,,36918264,18924,SH,SOLE,,18924,0,0
934639,0000947871-25-000533,589889104,MMSI,MERIT MED SYS INC,COM,,134517138,1272511,SH,SOLE,,1272511,0,0
934639,0000947871-25-000533,30303M102,META,META PLATFORMS INC,CL A,,100511420,174390,SH,SOLE,,174390,0,0
934639,0000947871-25-000533,592688105,MTD,METTLER TOLEDO INTERNATIONAL,COM,,695556,589,SH,SOLE,,589,0,0
934639,0000947871-25-000533,595112103,MU,MICRON TECHNOLOGY INC,COM,,70308781,809170,SH,SOLE,,809170,0,0
934639,0000947871-25-000533,594918104,MSFT,MICROSOFT CORP,COM,,156348809,416497,SH,SOLE,,416497,0,0
934639,0000947871-25-000533,60471A101,MIR,MIRION TECHNOLOGIES INC,COM CL A,,116813581,8056109,SH,SOLE,,8056109,0,0
934639,0000947871-25-000533,60471A101,MIR,MIRION TECHNOLOGIES INC,COM CL A,Call,5002500,345000,SH,SOLE,,345000,0,0
934639,0000947871-25-000533,608190104,MHK,MOHAWK INDS INC,COM,,948607,8308,SH,SOLE,,8308,0,0
934639,0000947871-25-000533,60937P106,MDB,MONGODB INC,CL A,,27164549,154872,SH,SOLE,,154872,0,0
934639,0000947871-25-000533,610236101,MNRO,MONRO INC,COM,,4378998,302626,SH,SOLE,,302626,0,0
934639,0000947871-25-000533,61174X109,MNST,MONSTER BEVERAGE CORP NEW,COM,,102332520,1748676,SH,SOLE,,1748676,0,0
934639,0000947871-25-000533,615369105,MCO,MOODYS CORP,COM,,636133,1366,SH,SOLE,,1366,0,0
934639,0000947871-25-000533,62482R107,07WA,MR COOPER GROUP INC,COM,,792828,6629,SH,SOLE,,6629,0,0
934639,0000947871-25-000533,632307104,NTRA,NATERA INC,COM,,231172684,1634769,SH,SOLE,,1634769,0,0
934639,0000947871-25-000533,63845R107,EYE,NATIONAL VISION HLDGS INC,COM,,367923,28789,SH,SOLE,,28789,0,0
934639,0000947871-25-000533,639057207,NWG,NATWEST GROUP PLC,SPONS ADR,,858896,72055,SH,SOLE,,72055,0,0
934639,0000947871-25-000533,62886E108,VYX,NCR VOYIX CORPORATION,COM,,696287,71414,SH,SOLE,,71414,0,0
934639,0000947871-25-000533,64110D104,NTAP,NETAPP INC,COM,,2013556,22923,SH,SOLE,,22923,0,0
934639,0000947871-25-000533,64110L106,NFLX,NETFLIX INC,COM,,54393542,58329,SH,SOLE,,58329,0,0
934639,0000947871-25-000533,N62509109,NAMS,NEWAMSTERDAM PHARMA COMPANY,ORDINARY SHARES,,11247630,549469,SH,SOLE,,549469,0,0
934639,0000947871-25-000533,65249B109,NWSA,NEWS CORP NEW,CL A,,582916,21415,SH,SOLE,,21415,0,0
934639,0000947871-25-000533,G66721104,,NORWEGIAN CRUISE LINE HLDG L,SHS,,5447910,287337,SH,SOLE,,287337,0,0
934639,0000947871-25-000533,G6683N103,NU,NU HLDGS LTD,ORD SHS CL A,,170945638,16693910,SH,SOLE,,16693910,0,0
934639,0000947871-25-000533,67059N108,NTNX,NUTANIX INC,CL A,,2006060,28736,SH,SOLE,,28736,0,0
934639,0000947871-25-000533,67066G104,NVDA,NVIDIA CORPORATION,COM,,306758644,2830399,SH,SOLE,,2830399,0,0
934639,0000947871-25-000533,67066G104,NVDA,NVIDIA CORPORATION,COM,Call,63402300,585000,SH,SOLE,,585000,0,0
934639,0000947871-25-000533,67098H104,OI,O-I GLASS INC,COM,,788459,68741,SH,SOLE,,68741,0,0
934639,0000947871-25-000533,681116109,OLLI,OLLIES BARGAIN OUTLET HLDGS,COM,,8137404,69933,SH,SOLE,,69933,0,0
934639,0000947871-25-000533,H5919C104,,ON HLDG AG,NAMEN AKT A,,2534623,57710,SH,SOLE,,57710,0,0
934639,0000947871-25-000533,69047Q102,OVV,OVINTIV INC,COM,,577458,13492,SH,SOLE,,13492,0,0
934639,0000947871-25-000533,69526K105,PTVEUSD,PACTIV EVERGREEN INC,COM,,948100,52643,SH,SOLE,,52643,0,0
934639,0000947871-25-000533,G68707101,,PAGSEGURO DIGITAL LTD,COM CL A,,1002704,131416,SH,SOLE,,131416,0,0
934639,0000947871-25-000533,697900108,PAAS,PAN AMERN SILVER CORP,COM,,699580,27084,SH,SOLE,,27084,0,0
934639,0000947871-25-000533,70450Y103,PYPL,PAYPAL HLDGS INC,COM,,1587794,24334,SH,SOLE,,24334,0,0
934639,0000947871-25-000533,704551100,BTU,PEABODY ENERGY CORP,COM,,439494,32435,SH,SOLE,,32435,0,0
934639,0000947871-25-000533,705573103,PEGA,PEGASYSTEMS INC,COM,,531758,7649,SH,SOLE,,7649,0,0
934639,0000947871-25-000533,70932M107,PFSI,PENNYMAC FINL SVCS INC NEW,COM,,808188,8073,SH,SOLE,,8073,0,0
934639,0000947871-25-000533,71385M107,PRM,PERIMETER SOLUTIONS INC,COMMON STOCK,,689785,68499,SH,SOLE,,68499,0,0
934639,0000947871-25-000533,718172109,PM,PHILIP MORRIS INTL INC,COM,,243578487,1534546,SH,SOLE,,1534546,0,0
934639,0000947871-25-000533,72352L106,PINS,PINTEREST INC,CL A,,715511,23081,SH,SOLE,,23081,0,0
934639,0000947871-25-000533,741623102,PRMB,PRIMO BRANDS CORPORATION,CLASS A COM SHS,,68853262,1940075,SH,SOLE,,1940075,0,0
934639,0000947871-25-000533,753422104,RPD,RAPID7 INC,COM,,690957,26064,SH,SOLE,,26064,0,0
934639,0000947871-25-000533,760125104,RTO,RENTOKIL INITIAL PLC,SPONSORED ADR,,19925405,870105,SH,SOLE,,870105,0,0
934639,0000947871-25-000533,77313F106,RCKT,ROCKET PHARMACEUTICALS INC,COM,,34678784,5199218,SH,SOLE,,5199218,0,0
934639,0000947871-25-000533,77543R102,ROKU,ROKU INC,COM CL A,,1238687,17585,SH,SOLE,,17585,0,0
934639,0000947871-25-000533,778296103,ROST,ROSS STORES INC,COM,,1032927,8083,SH,SOLE,,8083,0,0
934639,0000947871-25-000533,78409V104,SPGI,S&P GLOBAL INC,COM,,608704,1198,SH,SOLE,,1198,0,0
934639,0000947871-25-000533,78781J109,SAIL,SAILPOINT INC,COM,,18113438,966050,SH,SOLE,,966050,0,0
934639,0000947871-25-000533,80517M109,SVV,SAVERS VALUE VLG INC,COM,,338735,49092,SH,SOLE,,49092,0,0
934639,0000947871-25-000533,808513105,SCHW,SCHWAB CHARLES CORP,COM,,111558785,1425125,SH,SOLE,,1425125,0,0
934639,0000947871-25-000533,G7997W102,,SEADRILL LTD,COM,,564300,22572,SH,SOLE,,22572,0,0
934639,0000947871-25-000533,G7997R103,STX,SEAGATE TECHNOLOGY HLDNGS PL,ORD SHS,,485319,5713,SH,SOLE,,5713,0,0
934639,0000947871-25-000533,G8060N102,,SENSATA TECHNOLOGIES HLDG PL,SHS,,515932,21258,SH,SOLE,,21258,0,0
934639,0000947871-25-000533,81764X103,TTAN,SERVICETITAN INC,SHS CL A,,6796846,71463,SH,SOLE,,71463,0,0
934639,0000947871-25-000533,G8068L108,,SHARKNINJA INC,COM SHS,,496039,5947,SH,SOLE,,5947,0,0
934639,0000947871-25-000533,G81276100,,SIGNET JEWELERS LIMITED,SHS,,1914877,32981,SH,SOLE,,32981,0,0
934639,0000947871-25-000533,83001C108,FUN,SIX FLAGS ENTERTAINMENT CORP,COM,,9178783,257325,SH,SOLE,,257325,0,0
934639,0000947871-25-000533,830566105,SKAA,SKECHERS U S A INC,CL A,,688230,12121,SH,SOLE,,12121,0,0
934639,0000947871-25-000533,83125X103,SNBRQ,SLEEP NUMBER CORP,COM,,441575,69649,SH,SOLE,,69649,0,0
934639,0000947871-25-000533,832696405,SJM,SMUCKER J M CO,COM NEW,,64125054,541551,SH,SOLE,,541551,0,0
934639,0000947871-25-000533,833445109,SNOW,SNOWFLAKE INC,CL A,,85795335,586996,SH,SOLE,,586996,0,0
934639,0000947871-25-000533,88023U101,SGI,SOMNIGROUP INTERNATIONAL INC,COM,,62312206,1040618,SH,SOLE,,1040618,0,0
934639,0000947871-25-000533,83570H108,SONO,SONOS INC,COM,,616545,57783,SH,SOLE,,57783,0,0
934639,0000947871-25-000533,844741108,LUV,SOUTHWEST AIRLS CO,COM,,2847147,84787,SH,SOLE,,84787,0,0
934639,0000947871-25-000533,844895102,SWX,SOUTHWEST GAS HLDGS INC,COM,,131146793,1826557,SH,SOLE,,1826557,0,0
934639,0000947871-25-000533,85205L107,SWTXUSD,SPRINGWORKS THERAPEUTICS INC,COM,,20468906,463832,SH,SOLE,,463832,0,0
934639,0000947871-25-000533,85205L107,SWTXUSD,SPRINGWORKS THERAPEUTICS INC,COM,Call,36875028,835600,SH,SOLE,,835600,0,0
934639,0000947871-25-000533,85208M102,SFM,SPROUTS FMRS MKT INC,COM,,8341318,54647,SH,SOLE,,54647,0,0
934639,0000947871-25-000533,855244109,SBUX,STARBUCKS CORP,COM,,1341283,13674,SH,SOLE,,13674,0,0
934639,0000947871-25-000533,867224107,SU,SUNCOR ENERGY INC NEW,COM,,467273,12068,SH,SOLE,,12068,0,0
934639,0000947871-25-000533,87043Q108,SG,SWEETGREEN INC,COM CL A,,6425436,256812,SH,SOLE,,256812,0,0
934639,0000947871-25-000533,87165B103,SYF,SYNCHRONY FINANCIAL,COM,,598698,11309,SH,SOLE,,11309,0,0
934639,0000947871-25-000533,874039100,TSM,TAIWAN SEMICONDUCTOR MFG LTD,SPONSORED ADS,,242050576,1458136,SH,SOLE,,1458136,0,0
934639,0000947871-25-000533,G87110105,,TECHNIPFMC PLC,COM,,562371,17746,SH,SOLE,,17746,0,0
934639,0000947871-25-000533,878742204,TECK,TECK RESOURCES LTD,CL B,,768855,21105,SH,SOLE,,21105,0,0
934639,0000947871-25-000533,88033G407,THC,TENET HEALTHCARE CORP,COM NEW,,905051,6729,SH,SOLE,,6729,0,0
934639,0000947871-25-000533,881624209,TEVA,TEVA PHARMACEUTICAL INDS LTD,SPONSORED ADS,,465588,30292,SH,SOLE,,30292,0,0
934639,0000947871-25-000533,872540109,TJX,TJX COS INC NEW,COM,,2166213,17785,SH,SOLE,,17785,0,0
934639,0000947871-25-000533,M87915274,,TOWER SEMICONDUCTOR LTD,SHS NEW,,616882,17299,SH,SOLE,,17299,0,0
934639,0000947871-25-000533,896239100,TRMB,TRIMBLE INC,COM,,763116,11624,SH,SOLE,,11624,0,0
934639,0000947871-25-000533,90353T100,UBER,UBER TECHNOLOGIES INC,COM,,548053,7522,SH,SOLE,,7522,0,0
934639,0000947871-25-000533,90353W103,UI,UBIQUITI INC,COM,,1292974,4169,SH,SOLE,,4169,0,0
934639,0000947871-25-000533,90384S303,ULTA,ULTA BEAUTY INC,COM,,1373425,3747,SH,SOLE,,3747,0,0
934639,0000947871-25-000533,904311107,UAA,UNDER ARMOUR INC,CL A,,4592694,734831,SH,SOLE,,734831,0,0
934639,0000947871-25-000533,910047109,UAL,UNITED AIRLS HLDGS INC,COM,,1748553,25323,SH,SOLE,,25323,0,0
934639,0000947871-25-000533,81282V100,PRKS,UNITED PARKS & RESORTS INC,COM,,4818942,106004,SH,SOLE,,106004,0,0
934639,0000947871-25-000533,912909108,USX1,UNITED STATES STL CORP NEW,COM,,705488,16694,SH,SOLE,,16694,0,0
