filer_cik,accession,cusip,ticker,issuer,class,put_call,value_usd,shares,sh_prn_type,discretion,other_manager,vote_sole,vote_shared,vote_none
934639,0000947871-25-000775,896239100,TRMB,TRIMBLE INC,COM,,883192,11624,SH,SOLE,,11624,0,0
934639,0000947871-25-000775,89677Q107,TCOM,TRIP COM GROUP LTD,ADS,,3082646,52569,SH,SOLE,,52569,0,0
934639,0000947871-25-000775,896945201,TRIP,TRIPADVISOR INC,COM,,707062,54181,SH,SOLE,,54181,0,0
934639,0000947871-25-000775,898202106,TRUP,TRUPANION INC,COM,,518906,9375,SH,SOLE,,9375,0,0
934639,0000947871-25-000775,90353T100,UBER,UBER TECHNOLOGIES INC,COM,,1684811,18058,SH,SOLE,,18058,0,0
934639,0000947871-25-000775,90384S303,ULTA,ULTA BEAUTY INC,COM,,4829774,10324,SH,SOLE,,10324,0,0
934639,0000947871-25-000775,904311107,UAA,UNDER ARMOUR INC,CL A,,1969758,288398,SH,SOLE,,288398,0,0
934639,0000947871-25-000775,911312106,UPS,UNITED PARCEL SERVICE INC,CL B,,2151435,21314,SH,SOLE,,21314,0,0
934639,0000947871-25-000775,81282V100,PRKS,UNITED PARKS & RESORTS INC,COM,,3672183,77883,SH,SOLE,,77883,0,0
934639,0000947871-25-000775,911684108,AD,UNITED STATES CELLULAR CORP,COM,,1569824,24540,SH,SOLE,,24540,0,0
934639,0000947871-25-000775,91324P102,UNH,UNITEDHEALTH GROUP INC,COM,,70552951,226153,SH,SOLE,,226153,0,0
934639,0000947871-25-000775,917047102,URBN,URBAN OUTFITTERS INC,COM,,2368794,32655,SH,SOLE,,32655,0,0
934639,0000947871-25-000775,92047W101,VVV,VALVOLINE INC,COM,,2930040,77371,SH,SOLE,,77371,0,0
934639,0000947871-25-000775,92243G108,PCVX,VAXCYTE INC,COM,,42607769,1310605,SH,SOLE,,1310605,0,0
934639,0000947871-25-000775,925050106,VRNA,VERONA PHARMA PLC,SPONSORED ADS,,49357424,521859,SH,SOLE,,521859,0,0
934639,0000947871-25-000775,92790C104,VRDN,VIRIDIAN THERAPEUTICS INC,COM,,31553000,2257010,SH,SOLE,,2257010,0,0
934639,0000947871-25-000775,93403J106,WRBY,WARBY PARKER INC,CL A COM,,3939242,179628,SH,SOLE,,179628,0,0
934639,0000947871-25-000775,934423104,WBD,WARNER BROS DISCOVERY INC,COM SER A,,77896256,6797230,SH,SOLE,,6797230,0,0
934639,0000947871-25-000775,Y95308105,,WAVE LIFE SCIENCES LTD,SHS,,53700940,8261683,SH,SOLE,,8261683,0,0
934639,0000947871-25-000775,Y95308105,,WAVE LIFE SCIENCES LTD,SHS,Call,2318550,356700,SH,SOLE,,356700,0,0
934639,0000947871-25-000775,94419L101,W,WAYFAIR INC,CL A,,3789985,74110,SH,SOLE,,74110,0,0
934639,0000947871-25-000775,G48833118,,WEATHERFORD INTL PLC,ORD SHS,,620524,12334,SH,SOLE,,12334,0,0
934639,0000947871-25-000775,947890109,WBS,WEBSTER FINL CORP,COM,,867539,15889,SH,SOLE,,15889,0,0
934639,0000947871-25-000775,948849104,WMK,WEIS MKTS INC,COM,,3845522,53049,SH,SOLE,,53049,0,0
934639,0000947871-25-000775,95082P105,WCC,WESCO INTL INC,COM,,974708,5263,SH,SOLE,,5263,0,0
934639,0000947871-25-000775,969904101,WSM,WILLIAMS SONOMA INC,COM,,3168398,19394,SH,SOLE,,19394,0,0
934639,0000947871-25-000775,974250102,WINA,WINMARK CORP,COM,,1320880,3498,SH,SOLE,,3498,0,0
934639,0000947871-25-000775,M98068105,,WIX COM LTD,SHS,,441311,2785,SH,SOLE,,2785,0,0
934639,0000947871-25-000775,98311A105,WH,WYNDHAM HOTELS & RESORTS INC,COM,,1271992,15663,SH,SOLE,,15663,0,0
934639,0000947871-25-000775,98585X104,YETI,YETI HLDGS INC,COM,,3816977,121097,SH,SOLE,,121097,0,0
934639,0000947871-25-000775,98980F104,GTM,ZOOMINFO TECHNOLOGIES INC,COMMON STOCK,,967077,95561,SH,SOLE,,95561,0,0
934639,0000947871-25-000775,989817101,ZUMZ,ZUMIEZ INC,COM,,647897,48861,SH,SOLE,,48861,0,0
