filer_cik,accession,cusip,ticker,issuer,class,put_call,value_usd,shares,sh_prn_type,discretion,other_manager,vote_sole,vote_shared,vote_none
934639,0000947871-25-000159,231269309,CRISEUR,CURIS INC,COM,,1933391,631827,SH,SOLE,,631827,0,0
934639,0000947871-25-000159,237194105,DRI,DARDEN RESTAURANTS INC,COM,,3906115,20923,SH,SOLE,,20923,0,0
934639,0000947871-25-000159,23918K108,TRL,DAVITA INC,COM,,218642,1462,SH,SOLE,,1462,0,0
934639,0000947871-25-000159,24703L202,DELL,DELL TECHNOLOGIES INC,CL C,,863493,7493,SH,SOLE,,7493,0,0
934639,0000947871-25-000159,247361702,DAL,DELTA AIR LINES INC DEL,COM NEW,,226694,3747,SH,SOLE,,3747,0,0
934639,0000947871-25-000159,G27358103,,DESPEGAR COM CORP,ORD SHS,,403345,20953,SH,SOLE,,20953,0,0
934639,0000947871-25-000159,254709108,DFSEUR,DISCOVER FINL SVCS,COM,,374870,2164,SH,SOLE,,2164,0,0
934639,0000947871-25-000159,25809K105,DASH,DOORDASH INC,CL A,,123073814,733674,SH,SOLE,,733674,0,0
934639,0000947871-25-000159,26701L100,BROS,DUTCH BROS INC,CL A,,1562391,29828,SH,SOLE,,29828,0,0
934639,0000947871-25-000159,23355L106,DXC,DXC TECHNOLOGY CO,COM,,360759,18056,SH,SOLE,,18056,0,0
934639,0000947871-25-000159,29788T103,ETWOGBP,E2OPEN PARENT HOLDINGS INC,COM CL A,,355477,133638,SH,SOLE,,133638,0,0
934639,0000947871-25-000159,G29183103,,EATON CORP PLC,SHS,,1251150,3770,SH,SOLE,,3770,0,0
934639,0000947871-25-000159,284902509,ELD,ELDORADO GOLD CORP NEW,COM,,317787,21371,SH,SOLE,,21371,0,0
934639,0000947871-25-000159,29452E101,EQH,EQUITABLE HLDGS INC,COM,,363634,7709,SH,SOLE,,7709,0,0
934639,0000947871-25-000159,297602104,ETD,ETHAN ALLEN INTERIORS INC,COM,,424349,15096,SH,SOLE,,15096,0,0
934639,0000947871-25-000159,N3144W105,,EXPRO GROUP HOLDINGS NV,COM,,360857,28938,SH,SOLE,,28938,0,0
934639,0000947871-25-000159,30226D106,EXTR,EXTREME NETWORKS,COM,,535965,32017,SH,SOLE,,32017,0,0
934639,0000947871-25-000159,315616102,FFIV,F5 INC,COM,,2716882,10804,SH,SOLE,,10804,0,0
934639,0000947871-25-000159,G33856108,,FERROGLOBE PLC,SHS,,221673,58335,SH,SOLE,,58335,0,0
934639,0000947871-25-000159,320517105,FT2,FIRST HORIZON CORPORATION,COM,,328322,16302,SH,SOLE,,16302,0,0
934639,0000947871-25-000159,Y2573F102,,FLEX LTD,ORD,,343322,8943,SH,SOLE,,8943,0,0
934639,0000947871-25-000159,G3643J108,,FLUTTER ENTMT PLC,SHS,,61924878,239601,SH,SOLE,,239601,0,0
934639,0000947871-25-000159,344849104,WOO,FOOT LOCKER INC,COM,,1647602,75717,SH,SOLE,,75717,0,0
934639,0000947871-25-000159,35168W103,GUTS,FRACTYL HEALTH INC,COM,,8751894,4248492,SH,SOLE,,4248492,0,0
934639,0000947871-25-000159,35671D857,FCX,FREEPORT-MCMORAN INC,CL B,,384151,10088,SH,SOLE,,10088,0,0
934639,0000947871-25-000159,364760108,GAP,GAP INC,COM,,3159615,133712,SH,SOLE,,133712,0,0
934639,0000947871-25-000159,H2906T109,,GARMIN LTD,SHS,,2026505,9825,SH,SOLE,,9825,0,0
934639,0000947871-25-000159,366505105,GTX,GARRETT MOTION INC,COM,,277871,30772,SH,SOLE,,30772,0,0
934639,0000947871-25-000159,371532102,GCO,GENESCO INC,COM,,1113766,26053,SH,SOLE,,26053,0,0
934639,0000947871-25-000159,36162J106,GEG,GEO GROUP INC NEW,COM,,448715,16037,SH,SOLE,,16037,0,0
934639,0000947871-25-000159,36168Q104,GFL,GFL ENVIRONMENTAL INC,SUB VTG SHS,,168299111,3778606,SH,SOLE,,3778606,0,0
934639,0000947871-25-000159,380237107,GDDY,GODADDY INC,CL A,,379148,1921,SH,SOLE,,1921,0,0
934639,0000947871-25-000159,G9456A100,,GOLAR LNG LTD,SHS,,243298,5749,SH,SOLE,,5749,0,0
934639,0000947871-25-000159,393222104,G3V,GREEN PLAINS INC,COM,,179703,18956,SH,SOLE,,18956,0,0
934639,0000947871-25-000159,399473206,GRPN,GROUPON INC,COM NEW,,2044225,168249,SH,SOLE,,168249,0,0
934639,0000947871-25-000159,418056107,HAS,HASBRO INC,COM,,277202,4958,SH,SOLE,,4958,0,0
934639,0000947871-25-000159,418100103,HCP2EUR,HASHICORP INC,COM CL A,,417430,12202,SH,SOLE,,12202,0,0
934639,0000947871-25-000159,40415F101,HDB,HDFC BANK LTD,SPONSORED ADS,,9279752,145314,SH,SOLE,,145314,0,0
934639,0000947871-25-000159,42809H107,HES,HESS CORP,COM,,219733,1652,SH,SOLE,,1652,0,0
934639,0000947871-25-000159,42824C109,HPE,HEWLETT PACKARD ENTERPRISE C,COM,,1911764,89544,SH,SOLE,,89544,0,0
934639,0000947871-25-000159,43300A203,HLT,HILTON WORLDWIDE HLDGS INC,COM,,4177745,16903,SH,SOLE,,16903,0,0
934639,0000947871-25-000159,437076102,HD,HOME DEPOT INC,COM,,3018951,7761,SH,SOLE,,7761,0,0
934639,0000947871-25-000159,40434L105,7HP,HP INC,COM,,2734166,83793,SH,SOLE,,83793,0,0
934639,0000947871-25-000159,443573100,HUBS,HUBSPOT INC,COM,,397159,570,SH,SOLE,,570,0,0
934639,0000947871-25-000159,44891N208,0J7Q,IAC INC,COM NEW,,382824,8874,SH,SOLE,,8874,0,0
934639,0000947871-25-000159,G4705A100,,ICON PLC,SHS,,410612,1958,SH,SOLE,,1958,0,0
934639,0000947871-25-000159,452327109,ILMN,ILLUMINA INC,COM,,400088,2994,SH,SOLE,,2994,0,0
934639,0000947871-25-000159,G4863A108,,INTERNATIONAL GAME TECHNOLOG,SHS USD,,315319,17855,SH,SOLE,,17855,0,0
934639,0000947871-25-000159,460146103,IP,INTERNATIONAL PAPER CO,COM,,1001106,18601,SH,SOLE,,18601,0,0
934639,0000947871-25-000159,46116X101,ITCIEUR,INTRA-CELLULAR THERAPIES INC,COM,,250978,3005,SH,SOLE,,3005,0,0
934639,0000947871-25-000159,00534A102,IVVD,INVIVYD INC,COM,,5213420,11765787,SH,SOLE,,11765787,0,0
934639,0000947871-25-000159,466313103,JBL,JABIL INC,COM,,2064677,14348,SH,SOLE,,14348,0,0
934639,0000947871-25-000159,48020Q107,JLL,JONES LANG LASALLE INC,COM,,112670336,445091,SH,SOLE,,445091,0,0
934639,0000947871-25-000159,48203R104,JNP,JUNIPER NETWORKS INC,COM,,2155360,57553,SH,SOLE,,57553,0,0
934639,0000947871-25-000159,48251W104,KKR,KKR & CO INC,COM,,31803608,215020,SH,SOLE,,215020,0,0
934639,0000947871-25-000159,50050N103,KTB,KONTOOR BRANDS INC,COM,,253668,2970,SH,SOLE,,2970,0,0
934639,0000947871-25-000159,505336107,LZB,LA Z BOY INC,COM,,264818,6078,SH,SOLE,,6078,0,0
934639,0000947871-25-000159,512807306,LRCX,LAM RESEARCH CORP,COM NEW,,50114257,693815,SH,SOLE,,693815,0,0
934639,0000947871-25-000159,518439104,EL,LAUDER ESTEE COS INC,CL A,,2998975,39997,SH,SOLE,,39997,0,0
934639,0000947871-25-000159,52736R102,LEVI,LEVI STRAUSS & CO NEW,CL A COM STK,,3273350,189211,SH,SOLE,,189211,0,0
934639,0000947871-25-000159,530307305,LBRDK,LIBERTY BROADBAND CORP,COM SER C,,262707,3514,SH,SOLE,,3514,0,0
934639,0000947871-25-000159,G61188127,,LIBERTY GLOBAL LTD,COM CL C,,188730,14363,SH,SOLE,,14363,0,0
934639,0000947871-25-000159,531229722,LLYVK*,LIBERTY MEDIA CORP DEL,COM LBTY LIV S C,,359221,5278,SH,SOLE,,5278,0,0
934639,0000947871-25-000159,G5509L101,,LIVANOVA PLC,SHS,,304998,6586,SH,SOLE,,6586,0,0
934639,0000947871-25-000159,539439109,LYG,LLOYDS BANKING GROUP PLC,SPONSORED ADR,,274005,100737,SH,SOLE,,100737,0,0
934639,0000947871-25-000159,548661107,LOW,LOWES COS INC,COM,,4473744,18127,SH,SOLE,,18127,0,0
934639,0000947871-25-000159,50212V100,LPLA,LPL FINL HLDGS INC,COM,,191896784,587721,SH,SOLE,,587721,0,0
934639,0000947871-25-000159,550021109,LULU,LULULEMON ATHLETICA INC,COM,,121802939,318514,SH,SOLE,,318514,0,0
934639,0000947871-25-000159,55616P104,M,MACYS INC,COM,,2940893,173709,SH,SOLE,,173709,0,0
934639,0000947871-25-000159,558256103,MSGE,MADISON SQUARE GARDEN ENTMT,COM CL A,,291742,8195,SH,SOLE,,8195,0,0
934639,0000947871-25-000159,565394103,CART,MAPLEBEAR INC,COM,,81025141,1956184,SH,SOLE,,1956184,0,0
934639,0000947871-25-000159,57638P104,MBC,MASTERBRAND INC,COMMON STOCK,,264646,18114,SH,SOLE,,18114,0,0
934639,0000947871-25-000159,580135101,MCD,MCDONALDS CORP,COM,,1344800,4639,SH,SOLE,,4639,0,0
934639,0000947871-25-000159,58733R102,MLB1,MERCADOLIBRE INC,COM,,28773145,16921,SH,SOLE,,16921,0,0
934639,0000947871-25-000159,592688105,MTD,METTLER TOLEDO INTERNATIONAL,COM,,342630,280,SH,SOLE,,280,0,0
934639,0000947871-25-000159,595112103,MU,MICRON TECHNOLOGY INC,COM,,2699432,32075,SH,SOLE,,32075,0,0
934639,0000947871-25-000159,594918104,MSFT,MICROSOFT CORP,COM,,263132756,624277,SH,SOLE,,624277,0,0
934639,0000947871-25-000159,60471A101,MIR,MIRION TECHNOLOGIES INC,COM CL A,,107799312,6177611,SH,SOLE,,6177611,0,0
934639,0000947871-25-000159,60471A101,MIR,MIRION TECHNOLOGIES INC,COM CL A,Call,6892750,395000,SH,SOLE,,395000,0,0
934639,0000947871-25-000159,61174X109,MNST,MONSTER BEVERAGE CORP NEW,COM,,104753131,1993020,SH,SOLE,,1993020,0,0
934639,0000947871-25-000159,615369105,DUT,MOODYS CORP,COM,,314791,665,SH,SOLE,,665,0,0
934639,0000947871-25-000159,62482R107,07WA,MR COOPER GROUP INC,COM,,314433,3275,SH,SOLE,,3275,0,0
934639,0000947871-25-000159,632307104,NTRA,NATERA INC,COM,,216246348,1366054,SH,SOLE,,1366054,0,0
934639,0000947871-25-000159,63845R107,EYE,NATIONAL VISION HLDGS INC,COM,,2330912,223696,SH,SOLE,,223696,0,0
934639,0000947871-25-000159,639057207,NWG,NATWEST GROUP PLC,SPONS ADR,,318809,31348,SH,SOLE,,31348,0,0
934639,0000947871-25-000159,64110D104,NTAP,NETAPP INC,COM,,2135640,18398,SH,SOLE,,18398,0,0
934639,0000947871-25-000159,64110L106,NFLX,NETFLIX INC,COM,,46130267,51755,SH,SOLE,,51755,0,0
934639,0000947871-25-000159,N62509109,,NEWAMSTERDAM PHARMA COMPANY,ORDINARY SHARES,,8995129,350005,SH,SOLE,,350005,0,0
934639,0000947871-25-000159,651229106,NWL,NEWELL BRANDS INC,COM,,3648637,366329,SH,SOLE,,366329,0,0
934639,0000947871-25-000159,65249B109,NWSA,NEWS CORP NEW,CL A,,286746,10412,SH,SOLE,,10412,0,0
934639,0000947871-25-000159,655664100,JWNUSD,NORDSTROM INC,COM,,3666864,151837,SH,SOLE,,151837,0,0
934639,0000947871-25-000159,G66721104,,NORWEGIAN CRUISE LINE HLDG L,SHS,,2631407,102270,SH,SOLE,,102270,0,0
934639,0000947871-25-000159,G6683N103,,NU HLDGS LTD,ORD SHS CL A,,127368596,12294266,SH,SOLE,,12294266,0,0
934639,0000947871-25-000159,67066G104,NVDA,NVIDIA CORPORATION,COM,,283910949,2114163,SH,SOLE,,2114163,0,0
934639,0000947871-25-000159,67098H104,OI*,O-I GLASS INC,COM,,325699,30046,SH,SOLE,,30046,0,0
934639,0000947871-25-000159,68389X105,ORCL,ORACLE CORP,COM,,276789,1661,SH,SOLE,,1661,0,0
934639,0000947871-25-000159,69047Q102,OVV,OVINTIV INC,COM,,232227,5734,SH,SOLE,,5734,0,0
934639,0000947871-25-000159,70450Y103,PYPL,PAYPAL HLDGS INC,COM,,1649559,19327,SH,SOLE,,19327,0,0
934639,0000947871-25-000159,705573103,PEGA,PEGASYSTEMS INC,COM,,283980,3047,SH,SOLE,,3047,0,0
934639,0000947871-25-000159,70932M107,PFSI,PENNYMAC FINL SVCS INC NEW,COM,,329299,3224,SH,SOLE,,3224,0,0
934639,0000947871-25-000159,71385M107,PRM,PERIMETER SOLUTIONS INC,COMMON STOCK,,384614,30095,SH,SOLE,,30095,0,0
934639,0000947871-25-000159,718172109,4I1,PHILIP MORRIS INTL INC,COM,,255048247,2119221,SH,SOLE,,2119221,0,0
934639,0000947871-25-000159,72352L106,PINS,PINTEREST INC,CL A,,45787781,1578889,SH,SOLE,,1578889,0,0
934639,0000947871-25-000159,N70544106,,PLAYA HOTELS & RESORTS NV,SHS,,360449,28494,SH,SOLE,,28494,0,0
934639,0000947871-25-000159,73278L105,POOL,POOL CORP,COM,,349464,1025,SH,SOLE,,1025,0,0
934639,0000947871-25-000159,693656100,PVH,PVH CORPORATION,COM,,2939321,27795,SH,SOLE,,27795,0,0
934639,0000947871-25-000159,751212101,RL,RALPH LAUREN CORP,CL A,,5036981,21807,SH,SOLE,,21807,0,0
934639,0000947871-25-000159,753422104,RPD,RAPID7 INC,COM,,380576,9460,SH,SOLE,,9460,0,0
934639,0000947871-25-000159,760125104,RTO,RENTOKIL INITIAL PLC,SPONSORED ADR,,20985495,828811,SH,SOLE,,828811,0,0
934639,0000947871-25-000159,76131D103,QSR,RESTAURANT BRANDS INTL INC,COM,,3826718,58710,SH,SOLE,,58710,0,0
934639,0000947871-25-000159,76156B107,RVLV,REVOLVE GROUP INC,CL A,,3250037,97045,SH,SOLE,,97045,0,0
934639,0000947871-25-000159,77313F106,RCKT,ROCKET PHARMACEUTICALS INC,COM,,65350173,5198900,SH,SOLE,,5198900,0,0
934639,0000947871-25-000159,77543R102,ROKU,ROKU INC,COM CL A,,1277013,17178,SH,SOLE,,17178,0,0
934639,0000947871-25-000159,78409V104,SPGI,S&P GLOBAL INC,COM,,278399,559,SH,SOLE,,559,0,0
934639,0000947871-25-000159,79466L302,CRM,SALESFORCE INC,COM,,64622311,193289,SH,SOLE,,193289,0,0
934639,0000947871-25-000159,79546E104,S7V,SALLY BEAUTY HLDGS INC,COM,,2294078,219529,SH,SOLE,,219529,0,0
934639,0000947871-25-000159,80517M109,SVV,SAVERS VALUE VLG INC,COM,,280327,27349,SH,SOLE,,27349,0,0
934639,0000947871-25-000159,G7997W102,,SEADRILL 2021 LTD,COM,,304082,7811,SH,SOLE,,7811,0,0
934639,0000947871-25-000159,G7997R103,,SEAGATE TECHNOLOGY HLDNGS PL,ORD SHS,,2033636,23562,SH,SOLE,,23562,0,0
934639,0000947871-25-000159,G8060N102,,SENSATA TECHNOLOGIES HLDG PL,SHS,,241695,8821,SH,SOLE,,8821,0,0
934639,0000947871-25-000159,81764X103,TTAN,SERVICETITAN INC,SHS CL A,,7351399,71463,SH,SOLE,,71463,0,0
934639,0000947871-25-000159,819047101,SHAK,SHAKE SHACK INC,CL A,,6830985,52627,SH,SOLE,,52627,0,0
934639,0000947871-25-000159,G8068L108,,SHARKNINJA INC,COM SHS,,328201,3371,SH,SOLE,,3371,0,0
934639,0000947871-25-000159,824348106,SHW,SHERWIN WILLIAMS CO,COM,,867161,2551,SH,SOLE,,2551,0,0
934639,0000947871-25-000159,824889109,SHOE,SHOE CARNIVAL INC,COM,,1442751,43614,SH,SOLE,,43614,0,0
934639,0000947871-25-000159,83001C108,FUN,SIX FLAGS ENTERTAINMENT CORP,COM,,6044664,125434,SH,SOLE,,125434,0,0
934639,0000947871-25-000159,830566105,SKAA,SKECHERS U S A INC,CL A,,4292938,63845,SH,SOLE,,63845,0,0
934639,0000947871-25-000159,83125X103,SL2,SLEEP NUMBER CORP,COM,,593674,38955,SH,SOLE,,38955,0,0
934639,0000947871-25-000159,833445109,SNOW,SNOWFLAKE INC,CL A,,64680805,418890,SH,SOLE,,418890,0,0
934639,0000947871-25-000159,844895102,SWX,SOUTHWEST GAS HLDGS INC,COM,,127961271,1809663,SH,SOLE,,1809663,0,0
934639,0000947871-25-000159,85205L107,SWTXUSD,SPRINGWORKS THERAPEUTICS INC,COM,,104482613,2891852,SH,SOLE,,2891852,0,0
934639,0000947871-25-000159,85423L103,SARO,STANDARDAERO INC,COM,,3917453,158217,SH,SOLE,,158217,0,0
934639,0000947871-25-000159,855244109,SBUX,STARBUCKS CORP,COM,,93144989,1020767,SH,SOLE,,1020767,0,0
934639,0000947871-25-000159,87165B103,SYF,SYNCHRONY FINANCIAL,COM,,294125,4525,SH,SOLE,,4525,0,0
934639,0000947871-25-000159,874039100,TSM,TAIWAN SEMICONDUCTOR MFG LTD,SPONSORED ADS,,244780363,1239457,SH,SOLE,,1239457,0,0
934639,0000947871-25-000159,876030107,TPR,TAPESTRY INC,COM,,5785951,88565,SH,SOLE,,88565,0,0
934639,0000947871-25-000159,G87110105,,TECHNIPFMC PLC,COM,,219018,7568,SH,SOLE,,7568,0,0
934639,0000947871-25-000159,878742204,TECK/B,TECK RESOURCES LTD,CL B,,366594,9045,SH,SOLE,,9045,0,0
934639,0000947871-25-000159,88023U101,TPD,TEMPUR SEALY INTL INC,COM,,72387688,1276904,SH,SOLE,,1276904,0,0
934639,0000947871-25-000159,88033G407,THC,TENET HEALTHCARE CORP,COM NEW,,360639,2857,SH,SOLE,,2857,0,0
934639,0000947871-25-000159,88160R101,TSLA,TESLA INC,COM,,35398191,87654,SH,SOLE,,87654,0,0
934639,0000947871-25-000159,881624209,TEVA,TEVA PHARMACEUTICAL INDS LTD,SPONSORED ADS,,311976,14155,SH,SOLE,,14155,0,0
934639,0000947871-25-000159,882508104,TXN,TEXAS INSTRS INC,COM,,1879225,10022,SH,SOLE,,10022,0,0
934639,0000947871-25-000159,M87915274,,TOWER SEMICONDUCTOR LTD,SHS NEW,,349238,6780,SH,SOLE,,6780,0,0
934639,0000947871-25-000159,896239100,TRMB,TRIMBLE INC,COM,,405376,5737,SH,SOLE,,5737,0,0
934639,0000947871-25-000159,896945201,TRIP,TRIPADVISOR INC,COM,,187919,12723,SH,SOLE,,12723,0,0
934639,0000947871-25-000159,90138F102,TWLO,TWILIO INC,CL A,,78178587,723340,SH,SOLE,,723340,0,0
934639,0000947871-25-000159,90353T100,UBER,UBER TECHNOLOGIES INC,COM,,2588814,42918,SH,SOLE,,42918,0,0
934639,0000947871-25-000159,90384S303,ULTA,ULTA BEAUTY INC,COM,,4205338,9669,SH,SOLE,,9669,0,0
934639,0000947871-25-000159,904311107,UAA,UNDER ARMOUR INC,CL A,,505097,61002,SH,SOLE,,61002,0,0
934639,0000947871-25-000159,910047109,UAL,UNITED AIRLS HLDGS INC,COM,,1082277,11146,SH,SOLE,,11146,0,0
934639,0000947871-25-000159,81282V100,PRKS,UNITED PARKS & RESORTS INC,COM,,3206707,57069,SH,SOLE,,57069,0,0
934639,0000947871-25-000159,912909108,USX1,UNITED STATES STL CORP NEW,COM,,260363,7660,SH,SOLE,,7660,0,0
934639,0000947871-25-000159,917047102,URBN,URBAN OUTFITTERS INC,COM,,9693619,176633,SH,SOLE,,176633,0,0
934639,0000947871-25-000159,92047W101,VVV,VALVOLINE INC,COM,,2654635,73373,SH,SOLE,,73373,0,0
934639,0000947871-25-000159,92243G108,PCVX,VAXCYTE INC,COM,,98387370,1201898,SH,SOLE,,1201898,0,0
934639,0000947871-25-000159,925050106,VRNA,VERONA PHARMA PLC,SPONSORED ADS,,145288283,3128516,SH,SOLE,,3128516,0,0
934639,0000947871-25-000159,926400102,VSXY,VICTORIAS SECRET AND CO,COMMON STOCK,,4387911,105937,SH,SOLE,,105937,0,0
934639,0000947871-25-000159,92790C104,VRDN,VIRIDIAN THERAPEUTICS INC,COM,,39373378,2053906,SH,SOLE,,2053906,0,0
934639,0000947871-25-000159,92826C839,V,VISA INC,COM CL A,,134948448,426998,SH,SOLE,,426998,0,0
934639,0000947871-25-000159,Y95308105,,WAVE LIFE SCIENCES LTD,SHS,,102191564,8261242,SH,SOLE,,8261242,0,0
934639,0000947871-25-000159,G48833118,,WEATHERFORD INTL PLC,ORD SHS,,298339,4165,SH,SOLE,,4165,0,0
934639,0000947871-25-000159,947890109,WBS,WEBSTER FINL CORP,COM,,396535,7181,SH,SOLE,,7181,0,0
934639,0000947871-25-000159,949746101,WFC,WELLS FARGO CO NEW,COM,,149841096,2133273,SH,SOLE,,2133273,0,0
934639,0000947871-25-000159,958102105,WDC,WESTERN DIGITAL CORP,COM,,27930334,468394,SH,SOLE,,468394,0,0
934639,0000947871-25-000159,969904101,WSM,WILLIAMS SONOMA INC,COM,,1766617,9540,SH,SOLE,,9540,0,0
934639,0000947871-25-000159,971378104,WSC,WILLSCOT HLDGS CORP,COM CL A,,58238624,1741065,SH,SOLE,,1741065,0,0
