filer_cik,accession,cusip,ticker,issuer,class,put_call,value_usd,shares,sh_prn_type,discretion,other_manager,vote_sole,vote_shared,vote_none
934639,0000947871-24-000903,947890109,WBS,WEBSTER FINL CORP,COM,,1318271,28283,SH,SOLE,,28283,0,0
934639,0000947871-24-000903,95058W100,WEN,WENDYS CO,COM,,1560401,89064,SH,SOLE,,89064,0,0
934639,0000947871-24-000903,95082P105,WCC,WESCO INTL INC,COM,,2170470,12921,SH,SOLE,,12921,0,0
934639,0000947871-24-000903,958102105,WDC,WESTERN DIGITAL CORP.,COM,,5395047,79002,SH,SOLE,,79002,0,0
934639,0000947871-24-000903,974155103,WING,WINGSTOP INC,COM,,2062092,4956,SH,SOLE,,4956,0,0
934639,0000947871-24-000903,M98068105,,WIX COM LTD,SHS,,890013,5324,SH,SOLE,,5324,0,0
934639,0000947871-24-000903,98585X104,YETI,YETI HLDGS INC,COM,,2439234,59450,SH,SOLE,,59450,0,0
934639,0000947871-24-000903,989207105,ZBRA,ZEBRA TECHNOLOGIES CORPORATI,CL A,,2384120,6438,SH,SOLE,,6438,0,0
934639,0000947871-24-000903,48123V102,ZD,ZIFF DAVIS INC,COM,,2045618,42039,SH,SOLE,,42039,0,0
934639,0000947871-24-000903,98980F104,GTM,ZOOMINFO TECHNOLOGIES INC,COMMON STOCK,,44248455,4287641,SH,SOLE,,4287641,0,0
934639,0000947871-24-000903,989817101,ZUMZ,ZUMIEZ INC,COM,,1692051,79439,SH,SOLE,,79439,0,0
